time,x,z,rotY,speed
294.1756,41.4705,12.4937,116.2320,0.0000
294.3068,41.4705,12.4937,116.2318,0.0000
294.4356,41.4705,12.4937,116.2319,0.0000
294.5648,41.4705,12.4937,116.2316,0.0000
294.6935,41.4705,12.4937,116.2314,0.0000
295.0269,41.4705,12.4937,116.2314,0.0000
295.1545,41.4689,12.4944,124.5571,0.0359
295.2847,41.4702,12.4960,127.1899,0.0170
295.4146,41.4703,12.4960,127.1904,0.0003
295.5453,41.4703,12.4960,127.1988,0.0001
295.9648,41.4703,12.4961,127.2147,0.0000
296.0981,41.4703,12.4961,127.2189,0.0000
296.2276,41.4703,12.4961,127.2211,0.0000
296.3575,41.4703,12.4961,127.2244,0.0000
296.4871,41.4703,12.4961,127.2262,0.0000
296.6170,41.4703,12.4961,127.2273,0.0000
296.9503,41.4703,12.4961,127.2315,0.0000
297.0812,41.4703,12.4961,127.2337,0.0001
297.2120,41.4703,12.4961,127.2360,0.0000
297.3411,41.4703,12.4961,127.2376,0.0000
297.4708,41.4703,12.4961,127.2387,0.0000
297.8908,41.4703,12.4961,127.2400,0.0000
298.0258,41.4703,12.4961,127.2403,0.0000
298.1567,41.4703,12.4961,127.2409,0.0000
298.2873,41.4703,12.4961,127.2410,0.0000
298.4166,41.4703,12.4961,127.2408,0.0000
298.5452,41.4703,12.4961,127.2408,0.0000
298.8785,41.4702,12.4963,127.4812,0.0007
299.0075,41.4702,12.4963,127.4449,0.0002
299.1399,41.4702,12.4963,127.4158,0.0002
299.2706,41.4702,12.4963,127.3987,0.0001
299.4018,41.4702,12.4963,127.3857,0.0001
299.8213,41.4702,12.4963,127.3670,0.0000
299.9516,41.4702,12.4963,127.3653,0.0000
300.0824,41.4702,12.4963,127.3637,0.0000
300.2115,41.4702,12.4963,127.3626,0.0000
300.3405,41.4702,12.4963,127.3619,0.0000
300.4705,41.4702,12.4963,127.3618,0.0000
300.8038,41.4703,12.4963,127.3609,0.0000
300.9323,41.4702,12.4963,127.3608,0.0000
301.0628,41.4702,12.4963,127.3607,0.0000
301.1924,41.4702,12.4963,127.3606,0.0000
301.3222,41.4702,12.4963,127.3607,0.0000
301.4512,41.4711,12.4963,131.3630,0.0165
301.7846,41.4698,12.4873,164.4053,0.0289
301.9070,41.4704,12.4818,168.5062,0.0738
302.0362,41.4705,12.4817,168.6058,0.0017
302.1655,41.4705,12.4816,168.6851,0.0009
302.2941,41.4706,12.4815,168.7528,0.0011
302.4236,41.4706,12.4814,168.8129,0.0011
302.7230,41.4706,12.4813,168.8817,0.0005
302.8542,41.4705,12.4814,168.9092,0.0012
302.9810,41.4577,12.4719,169.4761,0.1256
303.1093,41.4446,12.4639,169.5531,0.1206
303.2352,41.4436,12.4621,169.5252,0.0164
303.3619,41.4424,12.4617,169.5316,0.0100
303.6953,41.4423,12.4617,169.5312,0.0004
303.8231,41.4419,12.4616,169.5316,0.0028
303.9504,41.4418,12.4616,169.5315,0.0008
304.0775,41.4417,12.4615,169.5315,0.0010
304.2046,41.4416,12.4615,169.5317,0.0009
304.3311,41.4415,12.4615,169.5316,0.0008
304.6644,41.4412,12.4615,169.5317,0.0009
304.7904,41.4411,12.4614,169.5317,0.0008
304.9177,41.4410,12.4614,169.5316,0.0009
305.0461,41.4409,12.4614,169.5316,0.0007
305.1736,41.4408,12.4614,169.5317,0.0007
305.5919,41.4405,12.4613,169.5317,0.0007
305.7271,41.4404,12.4613,169.5316,0.0008
305.8552,41.4403,12.4613,169.5317,0.0007
305.9820,41.4402,12.4613,169.5318,0.0006
306.1095,41.4401,12.4613,169.5317,0.0007
306.2373,41.4400,12.4613,169.5318,0.0007
306.5706,41.4398,12.4612,169.5316,0.0006
306.6959,41.4163,12.4565,169.5488,0.1920
306.8227,41.2950,12.4318,169.5232,0.9766
306.9502,41.1601,12.4108,169.5161,1.0699
307.0757,40.9974,12.3922,169.4525,1.3085
307.4930,40.8979,12.3719,169.4252,0.2436
307.6203,40.8978,12.3719,169.4248,0.0008
307.7475,40.8977,12.3719,169.4248,0.0005
307.8751,40.8976,12.3719,169.4249,0.0007
308.0012,40.8975,12.3719,169.4249,0.0006
308.1273,40.8975,12.3719,169.4250,0.0006
308.4606,40.8972,12.3718,169.4252,0.0009
308.5853,40.8971,12.3718,169.4254,0.0009
308.7126,40.8970,12.3718,169.4255,0.0009
308.8435,40.8968,12.3718,169.4256,0.0009
308.9718,40.8967,12.3717,169.4257,0.0008
309.3900,40.8971,12.3719,169.4247,0.0011
309.5179,40.8975,12.3720,169.4240,0.0029
309.6440,40.8978,12.3720,169.4236,0.0025
309.7702,40.8981,12.3720,169.4235,0.0025
309.8959,40.8985,12.3721,169.4236,0.0030
310.0242,40.8988,12.3721,169.4235,0.0026
310.3575,40.8998,12.3722,169.4232,0.0030
310.4833,40.9002,12.3722,169.4231,0.0028
310.6096,40.9005,12.3723,169.4231,0.0029
310.7381,40.9008,12.3724,169.4232,0.0024
310.8632,40.9008,12.3724,169.4232,0.0003
311.2807,40.9006,12.3724,169.4233,0.0004
311.4128,40.8706,12.3760,166.2888,0.2299
311.5395,40.8188,12.3719,154.9671,0.4112
311.6674,40.8152,12.3720,152.9878,0.0284
311.7942,40.8153,12.3721,153.0268,0.0008
311.9216,40.8153,12.3722,153.0584,0.0006
312.2550,40.8154,12.3722,153.1012,0.0003
312.3822,40.8155,12.3723,153.1306,0.0006
312.5133,40.8155,12.3723,153.1580,0.0005
312.6426,40.8155,12.3723,153.1798,0.0004
312.7708,40.8156,12.3724,153.1922,0.0002
313.1893,40.8141,12.3707,153.3844,0.0053
313.3160,40.7976,12.3574,154.5387,0.1673
313.4497,40.7940,12.3548,154.6625,0.0332
313.5900,40.7924,12.3535,154.6901,0.0151
313.7174,40.7922,12.3534,154.6906,0.0018
313.8448,40.7920,12.3533,154.6905,0.0015
314.1781,40.7916,12.3532,154.6903,0.0013
314.3072,40.7916,12.3530,154.6899,0.0020
314.4348,40.7919,12.3531,154.6898,0.0024
314.5623,40.7922,12.3532,154.6899,0.0024
314.6911,40.7924,12.3534,154.6899,0.0019
315.1090,40.7930,12.3537,154.6899,0.0017
315.2382,40.7932,12.3538,154.6902,0.0015
315.3660,40.7933,12.3539,154.6901,0.0012
315.4937,40.7935,12.3539,154.6902,0.0012
315.6219,40.7936,12.3540,154.6888,0.0015
316.0414,40.7941,12.3542,154.6890,0.0012
316.1696,40.7942,12.3543,154.6891,0.0010
316.2973,40.7943,12.3544,154.6891,0.0010
316.4249,40.7944,12.3544,154.6893,0.0008
316.5546,40.7014,12.3102,154.5931,0.7945
316.6830,40.5508,12.2383,154.5053,1.3056
317.0163,40.1417,12.0431,154.8275,1.3982
317.1201,40.0093,11.9914,155.2760,1.4416
317.2534,39.8611,11.9247,155.4973,1.2689
317.3878,39.6938,11.8530,155.9540,1.4254
317.5243,39.5409,11.7922,156.7125,1.3149
317.9484,39.1574,11.6085,156.6061,1.1626
318.0826,39.0300,11.5461,156.6307,1.2081
318.2211,38.9030,11.4838,156.6250,1.1785
318.3570,38.7737,11.4209,156.6514,1.2156
318.4940,38.6661,11.3673,156.5731,1.0124
318.8273,38.3566,11.2168,156.5906,1.1841
318.9603,38.2822,11.1864,156.4240,0.7042
319.0963,38.2754,11.1838,156.3985,0.0612
319.2341,38.2727,11.1824,156.3987,0.0261
319.6588,38.2620,11.1772,156.4069,0.0329
319.7924,38.2597,11.1759,156.3986,0.0218
319.9289,38.2568,11.1745,156.3984,0.0261
320.0639,38.2538,11.1731,156.3998,0.0276
320.4877,38.2444,11.1686,156.3870,0.0286
320.6207,38.2409,11.1670,156.3813,0.0343
320.7561,38.2373,11.1652,156.3744,0.0362
320.8919,38.2344,11.1640,156.3772,0.0252
321.2711,38.2262,11.1601,156.3693,0.0269
321.4049,38.2229,11.1585,156.3672,0.0311
321.5408,38.2193,11.1570,156.3599,0.0344
321.6776,38.2156,11.1552,156.3385,0.0349
322.0410,38.2061,11.1511,156.3277,0.0327
322.1755,38.2031,11.1498,156.3361,0.0279
322.3113,38.1296,11.1127,156.3173,0.6960
322.4472,38.0011,11.0492,156.3628,1.2116
322.8277,37.6554,10.8788,156.3932,1.1623
322.9612,37.5285,10.8153,156.3596,1.2197
323.0990,37.4042,10.7485,156.0444,1.1412
323.2355,37.2889,10.7038,156.0885,0.9479
323.3717,37.1829,10.6543,156.2031,0.9441
323.6099,36.9792,10.5530,156.1174,1.0375
323.7454,36.9459,10.5377,156.1261,0.2911
323.8788,36.9441,10.5369,156.1285,0.0159
324.0124,36.9425,10.5363,156.1381,0.0137
324.3647,36.9374,10.5342,156.1531,0.0171
324.4991,36.9353,10.5332,156.1568,0.0184
324.6340,36.9337,10.5324,156.1555,0.0142
324.7683,36.9318,10.5314,156.1529,0.0167
325.1310,36.9273,10.5289,156.1389,0.0154
325.2631,36.9255,10.5278,156.1309,0.0168
325.3963,36.9237,10.5267,156.1234,0.0174
325.5288,36.9221,10.5259,156.1173,0.0146
325.9220,36.9169,10.5237,156.1317,0.0154
326.0555,36.9150,10.5229,156.1381,0.0167
326.1905,36.9133,10.5222,156.1401,0.0147
326.3237,36.9112,10.5213,156.1454,0.0185
326.6932,36.9057,10.5185,156.1390,0.0179
326.8263,36.9035,10.5174,156.1363,0.0198
326.9609,36.8722,10.5015,156.1322,0.2796
327.0954,36.7541,10.4448,156.1675,1.0580
327.4531,36.3951,10.2795,156.5177,1.1476
327.5924,36.2578,10.2160,156.3684,1.1189
327.7210,36.1666,10.1729,156.1358,0.7956
327.8499,36.1651,10.1724,156.1203,0.0122
327.9788,36.1645,10.1721,156.1194,0.0057
328.2451,36.1633,10.1715,156.1176,0.0050
328.3736,36.1627,10.1713,156.1169,0.0047
328.5035,36.1621,10.1710,156.1161,0.0053
328.6324,36.1616,10.1707,156.1148,0.0045
328.9991,36.1599,10.1699,156.1091,0.0052
329.1407,36.1589,10.1695,156.1074,0.0072
329.2693,36.1581,10.1692,156.1073,0.0069
329.3979,36.1575,10.1688,156.1048,0.0053
329.5263,36.1572,10.1686,156.1043,0.0033
329.7913,36.1563,10.1682,156.1030,0.0035
329.9206,36.1559,10.1680,156.1024,0.0039
330.0475,36.1555,10.1678,156.1021,0.0034
330.1760,36.1549,10.1675,156.1012,0.0057
330.3054,36.1543,10.1672,156.0987,0.0050
330.6206,36.1532,10.1666,156.0950,0.0039
330.7493,36.1528,10.1664,156.0919,0.0033
330.8778,36.1534,10.1687,156.0245,0.0181
331.0060,36.1587,10.1700,155.7301,0.0426
331.1362,36.1594,10.1659,155.8998,0.0350
331.4418,36.1000,10.1610,163.3679,0.1989
331.5840,36.0930,10.1626,163.6882,0.0508
331.7124,36.0930,10.1627,163.6817,0.0002
331.8397,36.0930,10.1627,163.6773,0.0001
332.2162,36.0930,10.1627,163.6748,0.0000
332.3436,36.0848,10.1868,165.3920,0.2040
332.4696,36.0829,10.1871,165.3947,0.0186
332.5961,36.0807,10.1862,165.3777,0.0183
332.7230,36.0795,10.1858,165.3847,0.0102
333.0366,36.0773,10.1853,165.3843,0.0075
333.1646,36.0763,10.1850,165.3814,0.0079
333.2926,36.0757,10.1848,165.3813,0.0047
333.4185,36.0751,10.1846,165.3804,0.0055
333.5470,36.0745,10.1844,165.3791,0.0047
333.8516,36.0728,10.1839,165.3744,0.0057
333.9784,36.0719,10.1837,165.3731,0.0076
334.1073,36.0711,10.1834,165.3723,0.0065
334.2347,36.0703,10.1832,165.3714,0.0067
334.3606,36.0694,10.1829,165.3704,0.0081
334.6767,36.0671,10.1823,165.3647,0.0077
334.8036,36.0661,10.1820,165.3621,0.0082
334.9301,36.0650,10.1817,165.3614,0.0086
335.0566,36.0638,10.1813,165.3607,0.0103
335.1845,36.0628,10.1810,165.3600,0.0088
335.5066,36.0598,10.1801,165.3545,0.0098
335.6330,36.0586,10.1797,165.3525,0.0108
335.7605,36.0571,10.1793,165.3524,0.0127
335.8877,36.0562,10.1789,165.3489,0.0071
336.0139,35.9829,10.1572,165.2599,0.6145
336.3246,35.6692,10.0643,165.1249,1.0714
336.4658,35.5286,10.0259,165.1804,1.0480
336.5919,35.4200,10.0014,165.2322,0.8914
336.7164,35.4085,9.9989,165.2169,0.0959
336.8406,35.4078,9.9987,165.2162,0.0057
337.1312,35.4061,9.9983,165.2146,0.0058
337.2559,35.4053,9.9981,165.2137,0.0074
337.3814,35.4045,9.9979,165.2130,0.0065
337.5062,35.4035,9.9977,165.2131,0.0078
337.6314,35.4025,9.9975,165.2121,0.0081
337.9678,35.4000,9.9969,165.2162,0.0078
338.0931,35.3994,9.9967,165.2173,0.0049
338.2180,35.3988,9.9966,165.2181,0.0049
338.3435,35.3984,9.9965,165.2187,0.0035
338.4683,35.3980,9.9964,165.2189,0.0032
338.7683,35.3970,9.9960,165.2253,0.0036
338.9043,35.3964,9.9959,165.2295,0.0047
339.0297,35.3959,9.9957,165.2301,0.0043
339.1556,35.3953,9.9955,165.2309,0.0051
339.2803,35.3947,9.9954,165.2259,0.0050
339.6548,35.3929,9.9948,165.2251,0.0051
339.7807,35.3829,9.9905,166.7946,0.0891
339.9053,35.3531,9.9974,174.6548,0.2455
340.0293,35.3458,10.0128,184.8075,0.1382
340.1557,35.3440,10.0151,186.2585,0.0232
340.5305,35.3440,10.0150,186.2330,0.0001
340.6562,35.3440,10.0150,186.2298,0.0001
340.7806,35.3440,10.0150,186.2283,0.0000
340.9059,35.3440,10.0150,186.2268,0.0000
341.0292,35.3440,10.0150,186.2262,0.0001
341.4458,35.3440,10.0150,186.2262,0.0000
341.5723,35.3440,10.0150,186.2262,0.0000
341.6982,35.3440,10.0150,186.2256,0.0000
341.8233,35.3440,10.0150,186.2257,0.0000
341.9477,35.3440,10.0150,186.2257,0.0000
342.3226,35.3440,10.0150,186.2256,0.0000
342.4479,35.3440,10.0150,186.2256,0.0000
342.5724,35.3440,10.0150,186.2257,0.0000
342.6968,35.3440,10.0150,186.2256,0.0000
342.8213,35.3440,10.0150,186.2257,0.0000
343.1962,35.3440,10.0150,186.2256,0.0000
343.3211,35.3445,10.0172,186.0544,0.0182
343.4459,35.3452,10.0180,185.5235,0.0134
343.5707,35.3426,10.0186,185.4485,0.0266
343.6945,35.3402,10.0182,185.4440,0.0195
344.0692,35.3370,10.0179,185.3994,0.0087
344.1944,35.2421,10.0232,185.6679,0.7663
344.3183,35.0769,10.0333,185.6609,1.3610
344.4423,34.9322,10.0429,185.6396,1.1910
344.5675,34.7847,10.0523,185.5630,1.2002
344.9428,34.3636,10.1107,185.6222,1.1402
345.0810,34.3116,10.1673,182.1537,0.6029
345.2054,34.2420,10.2229,180.0510,0.7293
345.3289,34.1467,10.2770,178.9343,0.8873
345.4541,34.0011,10.2996,179.4168,1.1989
345.8188,33.5794,10.2667,179.2724,1.1731
345.9464,33.4434,10.2307,178.7814,1.1306
346.0716,33.3109,10.1973,178.2682,1.1205
346.1961,33.1616,10.2055,178.0239,1.2033
346.3208,33.0285,10.1892,178.0602,1.1045
346.7271,32.5438,10.1303,177.6155,1.2602
346.8626,32.3854,10.0869,176.2977,1.3055
346.9923,32.2619,10.0589,175.2104,1.0151
347.1207,32.1394,10.0383,174.0727,0.9786
347.2480,32.0364,10.0241,173.6527,0.8175
347.6022,31.7447,9.9872,173.3322,0.8392
347.7307,31.6570,9.9507,173.6125,0.7870
347.8533,31.5558,9.9130,174.2366,0.9129
347.9768,31.3780,9.9101,174.7493,1.4611
348.1003,31.2174,9.8996,175.1126,1.3184
348.5153,30.6774,9.8523,175.1580,1.3183
348.6506,30.5343,9.8461,175.3611,1.0661
348.7747,30.4104,9.8278,175.2533,1.0100
348.8974,30.2786,9.7929,174.7941,1.1121
349.0212,30.1648,9.7659,174.3426,0.9530
349.4254,29.9971,9.7405,173.8766,0.4820
349.5635,29.9202,9.7483,172.9899,0.5660
349.6865,29.8475,9.7494,172.3198,0.6040
349.8076,29.7448,9.7364,172.9954,0.8766
349.9290,29.6309,9.6947,177.1033,1.0250
350.3448,29.2456,9.6624,186.0274,0.9380
350.4659,29.0457,9.6928,179.4030,1.6827
350.5896,28.8524,9.7047,176.8446,1.5675
350.7119,28.6946,9.7117,176.1835,1.3419
350.8364,28.4939,9.6918,174.9207,1.8706
351.2535,28.0693,9.5885,165.3248,1.0588
351.3907,28.0152,9.5648,163.4393,0.4563
351.4940,28.0071,9.5542,162.6838,0.1367
351.6155,28.0084,9.5491,162.2668,0.0439
351.7500,28.0131,9.5530,162.5167,0.0466
352.1736,28.0407,9.5992,165.8375,0.1282
352.3088,28.0568,9.6244,167.5632,0.2255
352.4444,28.0668,9.6474,169.1357,0.1888
352.5780,28.0660,9.6572,169.5959,0.0734
352.7110,28.0649,9.6589,169.6491,0.0159
353.0882,28.0632,9.6534,169.3685,0.0156
353.2208,28.0631,9.6529,169.3422,0.0035
353.3559,28.0630,9.6534,169.3646,0.0035
353.4893,28.0629,9.6540,169.3947,0.0047
353.6226,28.0627,9.6545,169.4223,0.0043
353.9996,28.0620,9.6547,169.4364,0.0019
354.1316,28.0618,9.6547,169.4380,0.0016
354.2639,28.0616,9.6548,169.4433,0.0019
354.3973,28.0614,9.6549,169.4499,0.0019
354.5301,28.0612,9.6550,169.4533,0.0014
354.8658,28.0607,9.6551,169.4602,0.0016
354.9975,28.0605,9.6552,169.4662,0.0016
355.1306,27.9908,9.6508,169.7103,0.5291
355.2640,27.8496,9.6433,170.0972,1.0822
355.3976,27.7221,9.6481,170.7983,0.9872
355.7720,27.5619,9.5285,169.0744,0.6694
355.9073,27.4728,9.3443,170.5199,1.7452
356.0321,27.3092,9.2478,170.0779,1.5725
356.1551,27.1354,9.2469,169.5478,1.4242
356.2771,26.9934,9.2192,169.0799,1.1857
356.4022,26.8680,9.1742,168.3605,1.0655
356.6870,26.7542,9.1154,167.6326,0.5273
356.8154,26.7663,9.1048,167.9415,0.1260
356.9385,26.7626,9.1100,167.7394,0.0997
357.0607,26.7599,9.1151,167.6019,0.0913
357.1834,26.7551,9.1213,167.4513,0.1019
357.3060,26.7499,9.1280,167.2139,0.1184
357.5938,26.7435,9.1385,167.0165,0.0895
357.7183,26.7392,9.1449,166.8669,0.1315
357.8439,26.7403,9.1448,166.8658,0.0103
357.9680,26.7406,9.1444,166.8634,0.0053
358.0918,26.7409,9.1440,166.8578,0.0050
358.5075,26.7413,9.1431,166.8502,0.0032
358.6329,26.7416,9.1428,166.8477,0.0046
358.7578,26.7418,9.1424,166.8398,0.0045
358.8815,26.7420,9.1418,166.8527,0.0062
359.0058,26.7422,9.1413,166.8420,0.0061
359.1281,26.7423,9.1407,166.8194,0.0068
359.4615,26.7427,9.1395,166.7902,0.0048
359.5836,26.7430,9.1388,166.7838,0.0086
359.7078,26.7435,9.1382,166.7832,0.0075
359.8322,26.7440,9.1377,166.7744,0.0070
359.9554,26.7446,9.1370,166.7695,0.0092
360.3706,26.7457,9.1355,166.7408,0.0056
360.4951,26.7463,9.1347,166.7296,0.0098
360.6191,26.7467,9.1340,166.7203,0.0086
360.7436,26.7471,9.1333,166.7132,0.0083
360.8678,26.7477,9.1329,166.7139,0.0067
361.2833,26.7485,9.1321,166.6842,0.0037
361.4086,26.8228,9.1399,166.9540,0.5970
361.5322,26.8927,9.1675,167.2996,0.6091
361.6566,26.8958,9.1746,167.4173,0.0761
361.7802,26.8944,9.1732,167.4209,0.0194
362.1959,26.8932,9.1729,167.4211,0.0029
362.3214,26.8928,9.1728,167.4212,0.0032
362.4454,26.8925,9.1727,167.4212,0.0032
362.5697,26.8921,9.1726,167.4212,0.0030
362.6942,26.8917,9.1725,167.4213,0.0029
362.8179,26.8914,9.1724,167.4212,0.0032
363.1512,26.8906,9.1723,167.4259,0.0022
363.2760,26.8905,9.1723,167.4260,0.0014
363.4003,26.8903,9.1722,167.4258,0.0013
363.5246,26.8902,9.1722,167.4258,0.0012
363.6485,26.8900,9.1722,167.4256,0.0012
364.0654,26.8896,9.1721,167.4256,0.0011
364.1891,26.8895,9.1721,167.4253,0.0007
364.3120,26.8894,9.1720,167.4252,0.0007
364.4357,26.8893,9.1720,167.4249,0.0008
364.5622,26.8894,9.1720,167.4276,0.0010
364.6855,26.8897,9.1720,167.4281,0.0029
365.0189,26.8905,9.1722,167.4277,0.0025
365.1447,26.9085,9.1788,169.3052,0.1547
365.2693,26.9106,9.1834,169.3471,0.0437
365.3944,26.9151,9.1897,173.3804,0.0634
365.5183,26.9313,9.1941,187.5174,0.1362
365.9326,26.8818,9.1544,227.4847,0.1575
366.0727,26.8706,9.1549,232.3930,0.0960
366.1959,26.8706,9.1549,232.4024,0.0004
366.3193,26.8706,9.1549,232.3976,0.0001
366.4431,26.8706,9.1549,232.3948,0.0000
366.8578,26.8706,9.1549,232.3914,0.0000
366.9802,26.8456,9.1395,231.0616,0.2407
367.1052,26.8445,9.1390,231.0368,0.0111
367.2282,26.8435,9.1395,231.0287,0.0098
367.3553,26.8429,9.1401,231.0280,0.0067
367.7712,26.8414,9.1418,231.0265,0.0055
367.8946,26.8410,9.1423,231.0267,0.0051
368.0179,26.8405,9.1429,231.0292,0.0060
368.1414,26.8401,9.1433,231.0294,0.0051
368.2646,26.8397,9.1439,231.0300,0.0057
368.3881,26.8391,9.1445,231.0308,0.0067
368.7214,26.8374,9.1465,231.0318,0.0081
368.8454,26.8366,9.1472,231.0401,0.0085
368.9684,26.8363,9.1476,231.0447,0.0041
369.0916,26.8360,9.1480,231.0451,0.0041
369.2167,26.8355,9.1484,231.0456,0.0049
369.6347,26.8342,9.1498,231.0473,0.0046
369.7597,26.8336,9.1504,231.0471,0.0065
369.8884,26.8330,9.1510,231.0482,0.0066
370.0146,26.8325,9.1516,231.0502,0.0066
370.1395,26.8321,9.1519,231.0493,0.0040
370.5627,26.8319,9.1524,231.0560,0.0012
370.6864,26.7703,9.2298,231.1199,0.8004
370.8089,26.7008,9.3074,231.0847,0.8536
370.9313,26.6994,9.3120,231.1507,0.0485
371.0553,26.6987,9.3131,231.1543,0.0106
371.4712,26.6961,9.3163,231.1464,0.0098
371.5782,26.6954,9.3172,231.1440,0.0109
371.7061,26.6951,9.3180,231.1440,0.0067
371.8329,26.6948,9.3184,231.1437,0.0043
371.9601,26.6945,9.3188,231.1429,0.0039
372.0831,26.6943,9.3191,231.1395,0.0026
372.4579,26.6936,9.3199,231.1409,0.0029
372.5815,26.6935,9.3201,231.1402,0.0016
372.7057,26.6934,9.3203,231.1387,0.0015
372.8316,26.6933,9.3204,231.1382,0.0019
372.9553,26.6933,9.3203,231.1362,0.0010
373.3696,26.6943,9.3190,231.1397,0.0040
373.4933,26.6947,9.3186,231.1407,0.0042
373.6159,26.6950,9.3181,231.1419,0.0051
373.7399,26.6954,9.3177,231.1431,0.0043
373.8634,26.6957,9.3173,231.1440,0.0040
374.2791,26.6962,9.3162,231.1451,0.0030
374.4087,26.6960,9.3165,231.1451,0.0024
374.5326,26.6905,9.3192,231.0860,0.0525
374.6569,26.6852,9.3151,230.9107,0.0539
374.7797,26.6728,9.3484,225.9888,0.2895
375.1940,26.5902,9.4313,198.5430,0.2854
375.3361,26.5602,9.4282,195.9162,0.2156
375.4611,26.5602,9.4282,195.9462,0.0005
375.5835,26.5603,9.4282,195.9592,0.0002
375.7050,26.5610,9.4318,195.8553,0.0313
375.8278,26.5586,9.4311,195.6921,0.0260
376.1611,26.5590,9.4318,195.7635,0.0028
376.2842,26.5659,9.4304,195.6534,0.0578
376.4064,26.5657,9.4305,195.6538,0.0023
376.5316,26.5652,9.4307,195.6548,0.0038
376.6553,26.5648,9.4308,195.6558,0.0036
377.0710,26.5638,9.4311,195.6557,0.0024
377.1981,26.5635,9.4312,195.6555,0.0029
377.3211,26.5631,9.4312,195.6555,0.0026
377.4430,26.5628,9.4313,195.6554,0.0027
377.5654,26.5625,9.4314,195.6553,0.0027
377.9808,26.5614,9.4317,195.6551,0.0028
378.1127,26.5610,9.4318,195.6566,0.0028
378.2353,26.5607,9.4319,195.6564,0.0033
378.3577,26.5603,9.4320,195.6563,0.0028
378.4800,26.5600,9.4321,195.6561,0.0029
378.6026,26.5596,9.4322,195.6564,0.0030
378.9359,26.5586,9.4325,195.6566,0.0031
379.0590,26.5205,9.4424,195.6752,0.3212
379.1806,26.3788,9.4834,195.8120,1.2187
379.3034,26.2395,9.5249,195.7711,1.1872
379.4256,26.1057,9.5689,195.9208,1.1600
379.8409,25.7733,9.6641,196.1365,0.8479
379.9794,25.7552,9.6633,195.9983,0.1345
380.1024,25.7633,9.6679,196.1848,0.0840
380.2253,25.7698,9.6713,196.2899,0.0670
380.3487,25.7690,9.6716,196.2823,0.0073
380.7635,25.7657,9.6725,196.2801,0.0085
380.8880,25.7646,9.6728,196.2771,0.0096
381.0113,25.7636,9.6730,196.2789,0.0081
381.1338,25.7630,9.6732,196.2773,0.0060
381.2576,25.7622,9.6733,196.2728,0.0065
381.6721,25.7604,9.6736,196.2656,0.0043
381.8043,25.7599,9.6737,196.2648,0.0042
381.9267,25.7594,9.6737,196.2619,0.0041
382.0493,25.7588,9.6738,196.2610,0.0049
382.1720,25.7582,9.6739,196.2574,0.0053
382.5880,25.4158,9.7699,196.0761,0.8675
382.7234,25.2400,9.8138,195.9334,1.4041
382.8474,25.1084,9.8471,195.8507,1.1663
382.9691,25.0918,9.8531,195.8986,0.1512
383.0909,25.0905,9.8534,195.8966,0.0108
383.5055,25.0880,9.8543,195.8983,0.0065
383.6272,25.0873,9.8545,195.8977,0.0062
383.7500,25.0868,9.8547,195.8974,0.0050
383.8718,25.0863,9.8548,195.9029,0.0038
383.9952,25.0859,9.8550,195.9037,0.0043
384.4103,25.0834,9.8558,195.9028,0.0064
384.5358,25.0823,9.8562,195.9024,0.0094
384.6588,25.0815,9.8565,195.9016,0.0073
384.7822,25.0805,9.8568,195.9042,0.0088
384.9044,25.0796,9.8572,195.9053,0.0085
385.2785,25.0763,9.8582,195.9099,0.0094
385.4041,25.0753,9.8585,195.9134,0.0087
385.5264,25.0744,9.8587,195.9200,0.0082
385.6504,25.0734,9.8590,195.9179,0.0086
385.7729,25.0723,9.8593,195.9196,0.0093
386.1888,25.0691,9.8601,195.9261,0.0081
386.3131,25.0683,9.8602,195.9267,0.0074
386.4358,25.0665,9.8606,195.9315,0.0148
386.5587,25.0627,9.8610,195.8153,0.0311
386.6805,25.0578,9.8631,195.3415,0.0464
387.0547,24.8399,9.8612,177.4090,0.5862
387.1566,24.8287,9.8316,174.1987,0.3383
387.2852,24.8287,9.8316,174.1714,0.0006
387.4137,24.8287,9.8316,174.1669,0.0001
387.5410,24.8250,9.8352,174.1923,0.0407
387.6694,24.8152,9.8426,172.8479,0.0965
388.0027,24.8117,9.8478,172.2249,0.0189
388.1308,24.8000,9.8545,171.2913,0.1051
388.2606,24.7960,9.8520,171.0831,0.0456
388.3912,24.7945,9.8517,171.0764,0.0116
388.5191,24.7929,9.8514,171.0668,0.0132
388.8955,24.7902,9.8509,171.0553,0.0073
389.0237,24.7897,9.8508,171.0536,0.0043
389.1517,24.7891,9.8507,171.0541,0.0045
389.2812,24.7885,9.8505,171.0522,0.0050
389.4105,24.7881,9.8504,171.0508,0.0035
389.7862,24.7867,9.8501,171.0480,0.0037
389.9130,24.7863,9.8501,171.0448,0.0033
390.0414,24.7857,9.8500,171.0429,0.0046
390.1687,24.7852,9.8499,171.0448,0.0042
390.2978,24.6834,9.8326,170.6313,0.8096
390.6651,24.3363,9.8059,168.8298,0.9796
390.7999,24.2023,9.7779,167.3216,1.0292
390.9226,24.0874,9.7352,166.0648,1.0162
391.0462,23.9716,9.6919,165.3656,1.0202
391.1715,23.8588,9.6548,164.8920,0.9522
391.5882,23.4216,9.5597,164.1430,1.0780
391.7269,23.2594,9.5101,164.1780,1.2315
391.8491,23.1287,9.4707,164.0851,1.1188
