time,x,z,rotY,speed
207.2090,35.0215,10.8108,225.6617,0.0080
207.3470,35.0206,10.8101,225.6650,0.0084
207.4834,35.0199,10.8094,225.6668,0.0071
207.8310,35.0186,10.8082,225.6694,0.0053
207.9689,35.0180,10.8076,225.6692,0.0063
208.1071,35.0174,10.8069,225.6703,0.0063
208.2462,35.0168,10.8064,225.6730,0.0059
208.6254,35.0151,10.8047,225.6750,0.0064
208.7296,35.0145,10.8044,225.6749,0.0061
208.8727,35.0141,10.8040,225.6753,0.0043
209.0179,35.0136,10.8036,225.6762,0.0043
209.1231,35.0134,10.8034,225.6764,0.0029
209.4457,34.8079,10.6161,226.4468,0.8656
209.5564,34.6753,10.5263,228.0663,1.4504
209.6933,34.5396,10.4372,228.8749,1.1886
209.8296,34.5278,10.4174,228.7541,0.1791
210.2559,34.5299,10.3673,228.1570,0.1267
210.3787,34.5286,10.3733,228.3527,0.0700
210.5215,34.5278,10.3813,228.4569,0.0750
210.6590,34.5271,10.3807,228.4308,0.0069
210.7971,34.5261,10.3799,228.4310,0.0093
211.1228,34.5240,10.3779,228.4369,0.0090
211.2365,34.5231,10.3771,228.4350,0.0106
211.3775,34.5220,10.3762,228.4355,0.0104
211.5153,34.5209,10.3752,228.4356,0.0109
211.9400,34.5174,10.3720,228.4487,0.0115
212.0639,34.5163,10.3709,228.4422,0.0128
212.2019,34.5148,10.3696,228.4423,0.0146
212.3405,34.5132,10.3683,228.4476,0.0150
212.4793,34.5120,10.3673,228.4472,0.0123
212.8126,34.5095,10.3651,228.4475,0.0099
212.9414,34.5038,10.3447,232.9599,0.1657
213.0804,34.4846,10.3277,235.6750,0.2055
213.2175,34.4809,10.3320,235.7637,0.0436
213.6441,34.4757,10.3298,235.6995,0.0131
213.7613,34.4744,10.3289,235.6636,0.0143
213.9002,34.4730,10.3280,235.6646,0.0121
214.0387,34.4715,10.3271,235.6598,0.0131
214.1766,34.4699,10.3261,235.6524,0.0138
214.5099,34.4663,10.3236,235.6550,0.0134
214.6450,34.4648,10.3225,235.6483,0.0140
214.7834,34.4632,10.3214,235.6471,0.0141
214.9200,34.4616,10.3203,235.6468,0.0144
215.2982,34.4568,10.3170,235.6530,0.0158
215.4229,34.4552,10.3158,235.6507,0.0167
215.5619,34.4534,10.3145,235.6517,0.0164
215.7125,34.4518,10.3136,235.6510,0.0125
216.1403,34.4469,10.3104,235.6588,0.0141
216.2778,34.4446,10.2611,242.4942,0.3887
216.4165,34.4306,10.2474,245.0805,0.2061
216.5549,34.4264,10.2466,245.0172,0.0318
216.6938,34.4250,10.2461,245.0149,0.0104
217.0271,34.4220,10.2449,245.0192,0.0101
217.1631,34.4204,10.2444,245.0172,0.0121
217.2997,34.4189,10.2438,245.0187,0.0121
217.4408,34.4173,10.2432,245.0194,0.0124
217.8191,34.4127,10.2414,245.0143,0.0135
217.9524,34.4113,10.2409,245.0120,0.0112
218.0887,34.4102,10.2404,245.0103,0.0090
218.2250,34.4089,10.2400,245.0078,0.0100
218.6081,34.4051,10.2384,245.0104,0.0110
218.7101,34.4042,10.2380,245.0089,0.0097
218.8547,34.4028,10.2375,245.0090,0.0101
218.9551,34.4018,10.2371,245.0102,0.0110
219.0972,34.4003,10.2365,245.0088,0.0117
219.4117,34.3973,10.2355,245.0117,0.0102
219.5461,34.3546,10.1067,245.1400,1.0101
219.6488,34.3102,10.0425,248.4003,0.7701
219.7891,34.2812,10.0614,262.4308,0.2485
219.9234,34.2913,10.0737,263.3221,0.1272
220.2568,34.2893,10.0824,262.6061,0.0343
220.3893,34.2826,10.0871,261.9256,0.0617
220.5252,34.2804,10.0869,261.9181,0.0168
220.6605,34.2786,10.0867,261.9142,0.0140
221.0386,34.2731,10.0861,261.9053,0.0151
221.1822,34.2709,10.0858,261.9022,0.0159
221.3158,34.2690,10.0857,261.8994,0.0146
221.4494,34.2677,10.0857,261.8966,0.0093
221.8297,34.2677,10.0857,261.8958,0.0001
221.9638,34.2677,10.0857,261.8958,0.0000
222.0980,34.2677,10.0857,261.8958,0.0000
222.2325,34.2677,10.0857,261.8959,0.0000
222.6122,34.2677,10.0857,261.8959,0.0000
222.7487,34.2677,10.0857,261.8958,0.0000
222.8840,34.2677,10.0857,261.8958,0.0000
223.0187,34.2663,10.0894,261.0305,0.0573
223.4409,34.1065,9.9497,242.0615,0.5329
223.5816,34.0974,10.0042,241.8803,0.3943
223.7159,34.0976,10.0120,241.5589,0.0998
223.8541,34.0971,10.0177,241.4033,0.0791
224.2325,34.0911,10.0305,240.8235,0.0538
224.3336,34.0892,10.0353,240.7404,0.0945
224.4735,34.0887,10.0415,240.4722,0.0914
224.6118,34.0962,10.0394,240.4550,0.0648
225.0358,34.1056,10.0385,240.6359,0.0236
225.1468,34.1059,10.0385,240.6249,0.0032
225.2844,34.1064,10.0386,240.6172,0.0037
225.4218,34.1069,10.0387,240.6114,0.0036
225.5612,34.1074,10.0388,240.6141,0.0037
225.8945,34.1083,10.0389,240.6089,0.0030
226.0310,34.1088,10.0390,240.5937,0.0032
226.1673,34.1092,10.0390,240.5862,0.0034
226.3038,34.1096,10.0390,240.5782,0.0025
226.6833,34.1104,10.0391,240.5746,0.0023
226.8172,34.1519,10.0469,240.2447,0.3235
226.9563,34.3348,10.0709,239.4568,1.3357
227.0967,34.5314,10.1443,240.1504,1.5454
227.4716,34.6893,10.2994,241.7664,0.5937
227.5722,34.6903,10.2924,241.5941,0.0836
227.7126,34.6906,10.2773,241.4436,0.1191
227.8512,34.6899,10.2778,241.4420,0.0124
227.9887,34.6888,10.2771,241.4404,0.0100
228.3221,34.6862,10.2753,241.4451,0.0096
228.4549,34.6849,10.2747,241.4393,0.0110
228.5925,34.6840,10.2742,241.4382,0.0078
228.7303,34.6829,10.2735,241.4396,0.0094
229.1095,34.6800,10.2720,241.4409,0.0087
229.2096,34.6793,10.2717,241.4395,0.0080
229.3438,34.6784,10.2711,241.4315,0.0078
229.4787,34.6776,10.2707,241.4311,0.0064
229.6146,34.6768,10.2702,241.4314,0.0068
229.9479,34.6750,10.2692,241.4352,0.0062
230.0816,34.6741,10.2687,241.4315,0.0079
230.2170,34.6732,10.2683,241.4265,0.0075
230.3508,34.6000,10.2234,241.9241,0.6453
230.7762,34.2645,10.0776,259.6585,0.8626
230.8843,34.2687,10.0713,258.9564,0.0695
231.0253,34.2543,10.0501,258.9380,0.2750
231.1594,34.2523,10.0508,258.9466,0.0200
231.5821,34.2451,10.0498,258.9408,0.0178
231.7219,34.2440,10.0498,258.9372,0.0079
231.8549,34.2440,10.0498,258.9370,0.0001
231.9891,34.2440,10.0497,258.9372,0.0004
232.3673,34.2440,10.0497,258.9372,0.0000
232.4909,34.2440,10.0497,258.9372,0.0000
232.6254,34.2440,10.0497,258.9371,0.0000
232.7609,34.2440,10.0497,258.9372,0.0000
233.1835,34.2440,10.0497,258.9372,0.0000
233.2991,34.2440,10.0497,258.9372,0.0000
233.4348,34.2440,10.0497,258.9371,0.0000
233.5689,34.2440,10.0497,258.9371,0.0000
233.7026,34.2440,10.0497,258.9371,0.0000
234.0213,34.2440,10.0497,258.9371,0.0000
234.1505,34.3257,10.0612,259.0399,0.6671
234.2854,34.5356,10.1027,258.4655,1.6041
234.4233,34.7018,10.1465,258.1484,1.2527
234.8131,34.7006,10.1484,258.1535,0.0072
234.9411,34.6995,10.1481,258.1575,0.0089
235.0822,34.6987,10.1478,258.1570,0.0059
235.2169,34.6979,10.1476,258.1567,0.0063
235.3530,34.6970,10.1474,258.1558,0.0063
235.6576,34.6950,10.1468,258.1517,0.0069
235.7891,34.6941,10.1465,258.1510,0.0072
235.9353,34.6929,10.1462,258.1503,0.0089
236.0745,34.6918,10.1458,258.1502,0.0084
236.4271,34.6890,10.1450,258.1497,0.0083
236.5452,34.6879,10.1447,258.1519,0.0100
236.6810,34.6866,10.1443,258.1517,0.0104
236.8147,34.6852,10.1439,258.1510,0.0108
236.9521,34.6839,10.1435,258.1487,0.0099
237.2854,34.6796,10.1423,258.1441,0.0136
237.4291,34.6819,10.1576,258.6663,0.1079
237.5760,34.6753,10.1567,258.9133,0.0471
237.7174,34.6723,10.1563,258.9404,0.0216
237.9815,34.6702,10.1557,258.9413,0.0085
238.0848,34.6694,10.1554,258.9411,0.0086
238.2285,34.6682,10.1551,258.9415,0.0085
238.3421,34.6672,10.1548,258.9428,0.0093
238.4927,34.6657,10.1543,258.9405,0.0109
238.7680,34.6633,10.1538,258.9420,0.0090
238.9123,34.6623,10.1536,258.9423,0.0071
239.0553,34.6611,10.1533,258.9433,0.0083
239.1979,34.6599,10.1530,258.9414,0.0095
239.4613,34.6574,10.1524,258.9430,0.0096
239.5753,34.6563,10.1521,258.9407,0.0106
239.7121,34.6550,10.1518,258.9416,0.0095
239.8485,34.6535,10.1514,258.9376,0.0118
239.9848,34.6525,10.1511,258.9396,0.0080
240.3024,34.6505,10.1506,258.9444,0.0066
240.4358,34.5903,10.1038,265.0027,0.5726
240.5715,34.5242,10.0872,276.5952,0.5025
240.7075,34.4949,10.1002,292.9709,0.2517
241.0846,34.4843,10.0959,298.1996,0.0324
241.1982,34.4830,10.0933,298.8217,0.0370
241.3346,34.4783,10.0957,298.7711,0.0394
241.4684,34.4768,10.0968,298.7678,0.0142
241.8929,34.4723,10.0999,298.7673,0.0130
242.0049,34.4712,10.1006,298.7658,0.0114
242.1409,34.4702,10.1010,298.7675,0.0082
242.2748,34.4692,10.1016,298.7723,0.0089
242.6982,34.4660,10.1036,298.7827,0.0091
242.8106,34.4651,10.1041,298.7837,0.0088
242.9442,34.4641,10.1048,298.7707,0.0098
243.0791,34.4631,10.1054,298.7772,0.0083
243.2136,34.4622,10.1059,298.7838,0.0078
243.5469,34.4598,10.1071,298.7878,0.0081
243.6805,34.4578,10.1081,298.7888,0.0174
243.8139,34.3210,10.1720,298.6755,1.1425
243.9478,34.1295,10.2550,298.5881,1.5688
244.2811,33.5905,10.5334,297.8400,1.8452
244.3964,33.4034,10.6486,297.7819,1.9207
244.5344,33.1513,10.7700,298.1404,2.0362
244.6732,32.9094,10.8844,298.0406,1.9444
244.8113,32.7119,10.9870,297.6005,1.6231
245.0910,32.2579,11.2242,296.9496,1.8464
245.2208,32.0829,11.2594,297.8536,1.4331
245.3564,32.0805,11.2709,297.7572,0.1036
245.4914,32.0899,11.2790,297.6074,0.1026
245.6258,32.0916,11.2813,297.6092,0.0250
245.9227,32.0892,11.2828,297.6083,0.0096
246.0251,32.0887,11.2830,297.6082,0.0057
246.1278,32.0883,11.2832,297.6073,0.0040
246.2479,32.0878,11.2834,297.6106,0.0047
246.3827,32.0871,11.2837,297.6119,0.0054
246.7625,32.0852,11.2847,297.6164,0.0057
246.8854,32.0845,11.2850,297.6188,0.0061
247.0198,32.0838,11.2854,297.6187,0.0064
247.1569,32.0830,11.2857,297.6186,0.0064
247.2918,32.0823,11.2860,297.6189,0.0056
247.6252,32.0811,11.2864,297.6192,0.0039
247.7496,32.0806,11.2866,297.6190,0.0037
247.8837,32.0801,11.2868,297.6191,0.0045
248.0180,32.0551,11.2942,297.5606,0.1938
248.1525,31.9185,11.3564,295.8272,1.1181
248.4859,31.5199,11.5064,275.2580,1.2959
248.5898,31.4578,11.5200,269.7429,0.6388
248.7235,31.4557,11.5197,269.6045,0.0182
248.8550,31.4543,11.5196,269.6044,0.0107
249.2781,31.4509,11.5194,269.6020,0.0082
249.4057,31.4501,11.5194,269.5982,0.0061
249.5383,31.4492,11.5193,269.6019,0.0074
249.6715,31.4484,11.5193,269.6030,0.0056
249.8040,31.4479,11.5194,269.6071,0.0045
250.1373,31.4466,11.5195,269.6208,0.0039
250.2753,31.4461,11.5195,269.6208,0.0035
250.4083,31.4456,11.5195,269.6261,0.0034
250.5422,31.4453,11.5195,269.6313,0.0028
250.9197,31.4438,11.5195,269.6275,0.0038
251.0415,31.4437,11.5194,269.6229,0.0017
251.1778,31.4436,11.5194,269.6230,0.0003
251.3099,31.4436,11.5194,269.6228,0.0002
251.4423,31.4436,11.5194,269.6228,0.0001
251.7757,31.4436,11.5194,269.6228,0.0000
251.8815,31.3305,11.5108,268.8639,1.0719
252.0152,31.1192,11.4918,267.6021,1.5867
252.1494,30.9210,11.4763,266.9695,1.4869
252.2817,30.6543,11.4859,267.2684,2.0779
252.6150,29.9936,11.4411,267.8384,1.9867
252.7489,29.7423,11.4235,268.0429,1.9349
252.8800,29.5011,11.4180,268.4023,1.8772
253.0119,29.2705,11.3952,268.9849,1.7659
253.4332,28.4600,11.4122,270.1758,1.9525
253.5696,28.3869,11.4105,269.9034,0.5400
253.7004,28.3863,11.4104,269.9215,0.0046
253.8317,28.3860,11.4104,269.9212,0.0024
254.2081,28.3852,11.4104,269.9198,0.0023
254.3290,28.3851,11.4104,269.9194,0.0009
254.4598,28.3852,11.4104,269.9201,0.0011
254.5902,28.3853,11.4104,269.9205,0.0008
254.7204,28.3854,11.4104,269.9208,0.0009
255.0538,28.3857,11.4104,269.9216,0.0008
255.1955,28.3858,11.4104,269.9218,0.0007
255.3263,28.3859,11.4104,269.9221,0.0006
255.4579,28.3859,11.4104,269.9223,0.0006
255.8780,28.3861,11.4104,269.9229,0.0005
255.9981,28.3862,11.4104,269.9230,0.0004
256.1297,28.3862,11.4104,269.9231,0.0003
256.2603,28.3863,11.4104,269.9232,0.0004
256.3938,28.2879,11.4152,268.1995,0.7382
256.7271,27.7665,11.3705,257.5101,1.5805
256.8290,27.6666,11.3329,255.9843,1.0531
256.9627,27.6608,11.3290,256.0315,0.0536
257.0971,27.6606,11.3290,256.0317,0.0009
257.2323,27.6605,11.3290,256.0322,0.0007
257.5656,27.6603,11.3289,256.0331,0.0007
257.6968,27.6602,11.3289,256.0333,0.0007
257.8307,27.6602,11.3288,256.0336,0.0005
257.9640,27.6601,11.3288,256.0339,0.0006
258.3872,27.6599,11.3288,256.0348,0.0005
258.5202,27.6598,11.3287,256.0349,0.0005
258.6544,27.6598,11.3287,256.0352,0.0004
258.7872,27.6597,11.3287,256.0353,0.0003
259.2087,27.6596,11.3287,256.0359,0.0003
259.3403,27.6596,11.3287,256.0361,0.0002
259.4728,27.6596,11.3287,256.0363,0.0002
259.6065,27.6595,11.3286,256.0364,0.0002
260.0288,27.6595,11.3286,256.0367,0.0002
260.1612,27.5745,11.3032,255.9930,0.6727
260.2969,27.3732,11.2365,253.3506,1.5621
260.4322,27.2113,11.1779,244.8925,1.2733
260.8557,27.1074,11.1712,237.9236,0.2471
260.9900,27.1102,11.1724,237.6738,0.0230
261.1256,27.1099,11.1722,237.6743,0.0031
261.2617,27.1096,11.1721,237.6743,0.0028
261.6409,27.1089,11.1717,237.6743,0.0021
261.7431,27.1087,11.1716,237.6744,0.0016
261.8799,27.1086,11.1715,237.6743,0.0015
262.0171,27.1084,11.1714,237.6760,0.0013
262.1537,27.1082,11.1713,237.6765,0.0017
262.4871,27.1078,11.1710,237.6764,0.0014
262.6241,27.1077,11.1710,237.6764,0.0011
262.7614,27.1076,11.1709,237.6763,0.0010
262.8977,27.1074,11.1708,237.6779,0.0010
263.2760,27.1070,11.1706,237.6784,0.0013
263.4174,27.1069,11.1705,237.6785,0.0011
263.5550,27.1068,11.1704,237.6786,0.0010
263.6917,27.1067,11.1704,237.6786,0.0007
264.1154,27.1063,11.1702,237.6805,0.0009
264.2280,27.1062,11.1701,237.6806,0.0013
264.3679,27.1035,11.1687,237.6846,0.0217
264.5049,26.9524,11.0984,237.2242,1.2173
264.6418,26.8888,11.0809,242.8124,0.6192
264.9752,26.9842,11.0241,228.0611,0.6425
265.1182,26.9869,10.9670,224.2191,0.4417
265.2548,26.9389,10.8892,220.3983,0.7482
265.3970,26.8487,10.7591,219.2489,1.4071
265.8191,26.6741,10.7528,222.6329,0.4441
265.9341,26.7132,10.7534,223.3034,0.3484
266.0714,26.7406,10.7526,223.5978,0.2018
266.2081,26.7329,10.7526,223.4487,0.0830
266.3456,26.7247,10.7509,223.4184,0.0844
266.6790,26.7221,10.7483,223.4465,0.0112
266.8155,26.7212,10.7475,223.4560,0.0091
266.9532,26.7205,10.7466,223.4582,0.0082
267.0902,26.7202,10.7460,223.4549,0.0049
267.5151,26.7189,10.7445,223.4551,0.0049
267.6506,26.7185,10.7441,223.4554,0.0039
267.7890,26.7181,10.7437,223.4560,0.0043
267.9258,26.7178,10.7433,223.4564,0.0039
268.3504,26.7169,10.7423,223.4576,0.0031
268.4841,26.6072,10.6269,224.3617,1.1939
268.6205,26.4291,10.4478,225.9646,1.8541
268.7573,26.2197,10.2748,226.7215,1.9970
269.1764,25.7095,9.8244,229.3879,1.6288
269.2824,25.6131,9.7157,229.6045,1.3700
269.4253,25.4069,9.5654,229.4171,1.8036
269.5616,25.1808,9.3907,228.9337,2.1028
269.6989,24.9549,9.2427,226.9603,1.9853
270.0322,24.7393,9.2395,219.3888,0.6670
270.1719,24.7782,9.2403,219.7596,0.2935
270.3141,24.8044,9.2350,221.0322,0.1894
270.4555,24.8217,9.2307,221.7791,0.1262
270.8837,24.8395,9.2178,222.5422,0.0560
271.0207,24.8322,9.2155,222.1165,0.0946
271.1597,24.8282,9.2144,222.0634,0.0482
271.2975,24.8282,9.2144,222.0723,0.0003
271.6772,24.8283,9.2144,222.0721,0.0002
271.7811,24.8283,9.2145,222.0723,0.0001
271.9211,24.8283,9.2145,222.0723,0.0001
272.0595,24.8283,9.2145,222.0724,0.0001
272.2017,24.8283,9.2145,222.0724,0.0000
272.5350,24.8283,9.2145,222.0724,0.0000
272.6729,24.8283,9.2145,222.0723,0.0000
272.8112,24.8283,9.2145,222.0724,0.0000
272.9509,24.8206,9.2090,222.1588,0.0675
273.3318,24.3083,8.9126,228.9065,1.5949
273.4712,24.1076,8.7603,231.3967,1.8250
273.6100,23.9577,8.6334,234.6332,1.4150
273.7471,23.9287,8.5724,236.1577,0.4980
274.1248,23.9323,8.5780,235.9013,0.0178
274.2493,23.9338,8.5910,236.4583,0.1123
274.3877,23.9340,8.5977,236.5988,0.0523
274.5262,23.9348,8.5920,236.4466,0.0409
274.6636,23.9357,8.5920,236.3063,0.0087
274.9969,23.9369,8.5936,236.2437,0.0065
275.1326,23.9378,8.5904,236.0516,0.0249
275.2706,23.9395,8.5877,235.8793,0.0233
275.4077,23.9414,8.5867,235.7145,0.0188
275.8324,23.9438,8.5848,235.5041,0.0076
275.9677,23.9448,8.5822,235.2995,0.0215
276.1075,23.9463,8.5799,235.1179,0.0203
276.2460,23.9481,8.5778,234.9124,0.0214
276.6196,23.9511,8.5775,234.7206,0.0086
276.7528,23.9530,8.5738,234.5014,0.0319
276.8916,23.9550,8.5710,234.2791,0.0271
277.0325,23.9567,8.5673,234.0726,0.0293
277.4582,23.9598,8.5670,233.8736,0.0081
277.5947,23.9101,8.5147,235.9307,0.5296
277.7334,23.7790,8.3532,239.2613,1.5649
277.8696,23.6256,8.1750,240.5262,1.8435
278.2474,23.0176,7.7156,239.8087,2.0244
278.3918,22.8012,7.6001,239.1856,1.6993
278.5307,22.6971,7.5766,238.6217,0.7707
278.6671,22.6787,7.5814,238.4673,0.1411
279.0457,22.7043,7.5760,238.6175,0.0733
279.1869,22.7063,7.5760,238.6870,0.0264
279.3229,22.7059,7.5758,238.6880,0.0034
279.4590,22.7055,7.5756,238.6886,0.0036
279.8375,22.7043,7.5752,238.6888,0.0033
279.9426,22.7039,7.5751,238.6901,0.0034
280.0478,22.7036,7.5749,238.6906,0.0035
280.1978,22.7030,7.5747,238.6911,0.0040
280.3434,22.7026,7.5745,238.6924,0.0037
280.6343,22.7015,7.5741,238.6928,0.0039
280.7379,22.7012,7.5740,238.7012,0.0030
280.8840,22.7011,7.5739,238.6995,0.0013
280.9870,22.7009,7.5738,238.6997,0.0014
281.1342,22.7007,7.5737,238.7001,0.0016
281.3723,22.7004,7.5736,238.7005,0.0014
281.5167,22.6276,7.5439,240.7139,0.5493
281.6227,22.5568,7.5369,242.8569,0.6772
281.7271,22.4834,7.5409,246.9246,0.7068
281.8291,22.4213,7.5529,252.5876,0.6276
282.0965,22.3132,7.5361,268.0164,0.4332
282.2401,22.2861,7.5210,270.4506,0.2209
282.3813,22.2850,7.5210,270.4348,0.0074
282.5233,22.2847,7.5210,270.4339,0.0020
282.8754,22.2838,7.5210,270.4350,0.0028
283.0079,22.2835,7.5210,270.4338,0.0024
283.1490,22.2831,7.5210,270.4326,0.0024
283.2937,22.2827,7.5210,270.4351,0.0027
283.6708,22.2817,7.5211,270.4318,0.0029
283.8050,22.2814,7.5211,270.4314,0.0016
283.9379,22.2814,7.5211,270.4313,0.0005
284.0708,22.2813,7.5211,270.4341,0.0004
284.4392,22.2808,7.5211,270.4336,0.0015
284.5694,22.2806,7.5211,270.4330,0.0012
284.7010,22.2804,7.5211,270.4326,0.0013
284.8336,22.2803,7.5211,270.4321,0.0011
285.2112,22.2800,7.5211,270.4313,0.0008
285.3445,22.2631,7.5489,281.3134,0.2486
285.4800,22.2122,7.5919,298.8918,0.4939
285.6178,22.1707,7.6249,306.6327,0.3849
285.9974,22.1687,7.6252,306.6274,0.0056
286.1345,22.1500,7.6294,306.7419,0.1402
286.2734,22.1502,7.6293,306.7531,0.0019
286.4123,22.1504,7.6291,306.7532,0.0014
286.7910,22.1508,7.6288,306.7539,0.0014
286.9287,22.1509,7.6287,306.7543,0.0011
287.0679,22.1510,7.6287,306.7544,0.0010
287.2061,22.1511,7.6286,306.7545,0.0009
287.5839,22.1513,7.6284,306.7549,0.0007
287.7194,22.1514,7.6284,306.7550,0.0006
287.8582,22.1515,7.6284,306.7550,0.0005
287.9958,22.1515,7.6283,306.7551,0.0005
288.3749,22.1516,7.6282,306.7553,0.0004
288.5135,22.1517,7.6282,306.7553,0.0003
288.6515,22.1517,7.6282,306.7555,0.0002
288.7882,22.1517,7.6282,306.7555,0.0002
289.1666,21.7563,7.8888,306.6261,1.2536
289.2717,21.6231,7.9826,306.4262,1.5671
289.4122,21.4190,8.1316,306.1088,1.8045
289.5485,21.2052,8.2887,305.8976,1.9527
289.6862,20.9714,8.4482,305.7662,2.0580
290.0195,20.4399,8.8526,305.7172,2.0149
290.1307,20.2889,8.9593,305.6166,1.6673
290.2678,20.0783,9.1181,305.5755,1.9426
290.4100,19.8829,9.2570,305.5465,1.6934
290.7261,19.4362,9.5380,305.8059,1.6744
290.8292,19.3863,9.5767,305.6913,0.6160
290.9698,19.3965,9.5847,305.7299,0.1107
291.1116,19.3974,9.5853,305.7139,0.0105
291.5402,19.3961,9.5862,305.7145,0.0038
291.6599,19.3957,9.5865,305.7145,0.0040
291.7971,19.3952,9.5869,305.7149,0.0043
291.9339,19.3947,9.5872,305.7149,0.0046
292.3581,19.3931,9.5886,305.7061,0.0049
292.4963,19.3925,9.5891,305.7095,0.0061
292.6375,19.3917,9.5897,305.7095,0.0068
292.7769,19.3910,9.5901,305.7053,0.0060
293.2057,19.3894,9.5914,305.7106,0.0048
293.3416,19.3888,9.5918,305.7089,0.0052
293.4802,19.3882,9.5922,305.7103,0.0051
293.6167,19.3876,9.5926,305.7120,0.0059
293.9962,19.3867,9.5931,305.7125,0.0028
294.1300,19.3689,9.6055,305.7733,0.1621
294.2677,19.1814,9.7151,305.3878,1.5796
294.4058,18.9506,9.8661,304.8996,2.0197
294.7839,18.4047,10.2045,304.2465,1.7011
294.9000,18.2569,10.2603,304.9629,1.3761
295.0398,18.1967,10.2615,305.8193,0.4539
295.1785,18.2037,10.2686,305.5886,0.0818
295.3181,18.2163,10.2804,305.4581,0.1383
295.6514,18.2188,10.2873,305.4507,0.0261
295.7869,18.2171,10.2885,305.3665,0.0156
295.9254,18.2155,10.2896,305.3654,0.0140
296.0620,18.2143,10.2907,305.3578,0.0120
296.4405,18.2105,10.2933,305.3620,0.0126
296.5797,18.2087,10.2944,305.3695,0.0155
296.7180,18.2068,10.2958,305.3699,0.0176
296.8549,18.2042,10.2972,305.3844,0.0220
297.2789,18.1973,10.3016,305.4341,0.0197
297.4123,18.1953,10.3031,305.4382,0.0198
297.5495,18.1929,10.3050,305.4388,0.0222
297.6868,18.1906,10.3067,305.4431,0.0213
298.0654,18.1842,10.3118,305.4700,0.0222
298.1711,18.1104,10.3659,308.5355,0.8717
298.3154,18.0070,10.4238,321.9007,0.8206
298.4565,18.0072,10.4534,340.2688,0.2539
298.8791,17.9958,10.4621,352.2305,0.0354
299.0227,17.9934,10.4856,350.7769,0.1680
299.1550,17.9877,10.4870,350.7541,0.0466
299.2892,17.9896,10.4881,350.7602,0.0197
299.7108,17.9991,10.4904,350.7464,0.0277
299.8413,17.9990,10.4913,350.7440,0.0070
299.9750,17.9989,10.4922,350.7425,0.0069
300.1081,17.9987,10.4930,350.7450,0.0064
300.4414,17.9985,10.4942,350.7441,0.0037
300.5732,17.9984,10.4946,350.7499,0.0032
300.7047,17.9983,10.4952,350.7486,0.0040
300.8395,17.9982,10.4958,350.7478,0.0048
301.2215,17.9979,10.4971,350.7499,0.0036
301.3571,17.9979,10.4973,350.7510,0.0012
301.4932,17.9977,10.4975,350.7521,0.0023
301.6268,17.9977,10.4977,350.7518,0.0016
302.0177,17.9975,10.4986,350.7523,0.0024
302.1337,17.9689,10.6503,351.0740,1.3313
302.2666,17.9028,10.8909,351.9293,1.8831
302.3972,17.8510,11.1664,351.1585,2.1478
302.8189,17.7645,11.9642,349.9588,1.9111
302.9268,17.7454,12.1337,349.7652,1.5851
303.0606,17.7165,12.3784,349.8314,1.8434
303.1961,17.6840,12.6244,349.8617,1.8323
303.3326,17.6373,12.8537,349.8474,1.7159
303.6127,17.5456,13.3704,349.7595,1.8735
303.7545,17.5255,13.4859,349.5534,0.8268
303.8845,17.5254,13.4869,349.5556,0.0079
304.0157,17.5253,13.4873,349.5557,0.0030
304.3924,17.5251,13.4883,349.5554,0.0027
304.5010,17.5251,13.4887,349.5554,0.0033
304.6333,17.5250,13.4891,349.5552,0.0033
304.7638,17.5249,13.4895,349.5552,0.0029
305.1842,17.5247,13.4910,349.5532,0.0036
305.2911,17.5246,13.4914,349.5531,0.0039
305.4220,17.5244,13.4918,349.5462,0.0033
305.5514,17.5244,13.4917,349.5445,0.0008
305.6817,17.5244,13.4916,349.5447,0.0005
306.0151,17.5244,13.4915,349.5447,0.0003
306.1205,17.5244,13.4915,349.5449,0.0004
306.2515,17.5244,13.4914,349.5450,0.0004
306.3833,17.5244,13.4914,349.5450,0.0004
306.8059,17.5244,13.4913,349.5451,0.0002
306.9099,17.5048,13.5773,350.0235,0.8512
307.0392,17.4610,13.8275,349.9972,1.9638
307.1690,17.4208,14.0497,350.0028,1.7398
307.3011,17.3768,14.3041,350.0006,1.9546
307.6345,17.3557,14.4161,349.9695,0.3418
307.7640,17.3556,14.4174,349.9740,0.0099
307.8965,17.3556,14.4174,349.9741,0.0002
308.0272,17.3556,14.4174,349.9741,0.0002
308.4491,17.3556,14.4175,349.9741,0.0002
308.5582,17.3556,14.4176,349.9741,0.0003
308.6885,17.3556,14.4176,349.9741,0.0003
308.8174,17.3556,14.4176,349.9741,0.0003
308.9474,17.3556,14.4177,349.9741,0.0003
309.2808,17.3555,14.4178,349.9741,0.0004
309.3867,17.3555,14.4178,349.9740,0.0004
309.5169,17.3555,14.4179,349.9740,0.0005
309.6478,17.3555,14.4179,349.9740,0.0004
310.0681,17.3555,14.4181,349.9739,0.0005
310.1770,17.3555,14.4182,349.9739,0.0005
310.3071,17.3554,14.4183,349.9738,0.0005
310.4367,17.3462,14.4619,349.6936,0.3462
310.5700,17.3403,14.6306,345.7029,1.2666
310.9034,17.2215,15.0703,324.8414,1.3664
311.0117,17.1921,15.1529,319.7187,0.8125
311.1461,17.1921,15.1591,319.2932,0.0462
311.2851,17.1921,15.1591,319.2932,0.0001
311.7103,17.1921,15.1591,319.2932,0.0000
