time,x,z,rotY,speed
203.8303,17.3354,10.3809,229.9951,0.0506
203.9674,17.3428,10.3857,248.5869,0.1076
204.3008,17.3269,10.4092,298.4228,0.1257
204.4215,17.3368,10.4113,308.0610,0.1535
204.5574,17.3393,10.4012,308.4516,0.0786
204.6960,17.3428,10.3873,308.3486,0.1033
205.1196,17.3501,10.3612,308.2001,0.0643
205.2202,17.3522,10.3616,308.7837,0.0424
205.3544,17.3520,10.3644,309.3181,0.0476
205.4870,17.3528,10.3684,309.3841,0.0422
205.6210,17.3522,10.3675,309.3709,0.0084
205.9534,17.3508,10.3651,309.3637,0.0084
206.0645,17.3504,10.3646,309.3632,0.0062
206.1983,17.3498,10.3637,309.3625,0.0078
206.3315,17.3490,10.3628,309.3644,0.0091
206.7541,17.3467,10.3592,309.3587,0.0100
206.8624,17.3463,10.3585,309.3564,0.0079
206.9967,17.3456,10.3575,309.3552,0.0091
207.1294,17.3450,10.3566,309.3540,0.0082
207.5345,17.3430,10.3537,309.3460,0.0088
207.6488,17.3426,10.3530,309.3438,0.0071
207.7833,17.3419,10.3521,309.3432,0.0081
207.9208,17.3414,10.3516,309.3428,0.0051
208.3346,17.3402,10.3502,309.3436,0.0046
208.4720,17.4420,10.4926,309.0634,1.2982
208.6040,17.5671,10.6846,308.9365,1.7397
208.7384,17.7154,10.9283,308.6781,2.1225
209.1159,18.1102,11.5625,299.3084,1.9798
209.2191,18.2138,11.7307,297.5648,1.9160
209.3525,18.3609,11.9675,295.8344,2.0985
209.4857,18.4719,12.1778,295.2873,1.7859
209.6161,18.5857,12.3989,294.9588,1.9094
209.9418,18.8739,12.8926,294.5327,1.7570
210.0627,18.9113,13.0543,293.1869,1.3928
210.1964,18.7973,13.1581,286.3201,1.1539
210.3293,18.7864,13.2535,273.5194,0.7401
210.4648,18.8322,13.4495,261.5172,1.4928
210.7530,18.8676,13.9516,242.3511,1.7471
210.8765,18.7536,14.1065,239.0320,1.5598
211.0141,18.6397,14.2739,238.4870,1.4863
211.1508,18.6263,14.2873,238.4304,0.1658
211.5759,18.6224,14.2825,238.3699,0.0210
211.6894,18.6222,14.2830,238.3701,0.0045
211.8267,18.6219,14.2836,238.3702,0.0052
211.9626,18.6215,14.2843,238.3703,0.0055
212.3869,18.6204,14.2863,238.3709,0.0053
212.4951,18.6201,14.2868,238.3692,0.0062
212.6288,18.6197,14.2875,238.3675,0.0059
212.7635,18.6193,14.2883,238.3673,0.0066
212.9011,18.6189,14.2891,238.3654,0.0065
213.2027,18.6179,14.2909,238.3653,0.0068
213.3120,18.6176,14.2914,238.3653,0.0060
213.4460,18.6173,14.2920,238.3654,0.0044
213.5797,18.6171,14.2925,238.3654,0.0044
213.7141,18.6169,14.2928,238.3668,0.0026
214.0474,18.6164,14.2938,238.3637,0.0034
214.1780,18.6162,14.2942,238.3639,0.0038
214.3132,18.6159,14.2947,238.3636,0.0038
214.4486,18.5760,14.3638,238.0195,0.5894
214.8710,18.1976,15.0217,238.0453,1.7975
214.9890,18.0750,15.2173,238.0325,1.9565
215.1408,17.9136,15.4763,238.0546,2.0102
215.2674,17.7917,15.6731,238.0203,1.8288
215.3997,17.6481,15.9119,238.0570,2.1101
215.7330,17.2155,16.4474,236.6195,2.0665
215.8580,17.0829,16.5972,235.5578,1.6107
215.9605,16.9752,16.7048,234.7401,1.5216
216.1047,16.8773,16.8423,235.1025,1.2148
216.2478,16.8872,16.8534,234.8036,0.1352
216.4263,16.9036,16.8520,234.6394,0.0997
216.5429,16.9053,16.8518,234.6291,0.0246
216.6837,16.9036,16.8517,234.6705,0.0225
216.8293,16.9025,16.8510,234.7063,0.0224
216.9760,16.9014,16.8504,234.7506,0.0152
217.2028,16.9021,16.8498,234.7492,0.0040
217.3037,16.9022,16.8497,234.7492,0.0013
217.4339,16.9024,16.8496,234.7426,0.0016
217.5675,16.9025,16.8496,234.7398,0.0009
217.7046,16.9025,16.8495,234.7389,0.0003
218.0324,16.9026,16.8495,234.7378,0.0001
218.1373,16.9026,16.8495,234.7377,0.0000
218.2686,16.9026,16.8495,234.7378,0.0000
218.4020,16.9026,16.8495,234.7379,0.0000
218.5362,16.9026,16.8495,234.7378,0.0000
218.8695,16.9026,16.8495,234.7377,0.0000
218.9849,16.9026,16.8495,234.7376,0.0000
219.1183,16.9026,16.8495,234.7377,0.0000
219.2528,16.9026,16.8495,234.7378,0.0000
219.3862,16.9026,16.8495,234.7377,0.0000
219.7196,16.9026,16.8495,234.7377,0.0000
219.8351,16.9026,16.8495,234.7377,0.0000
219.9643,16.8970,16.8551,234.6276,0.0610
220.0972,16.7753,16.9825,233.6267,1.3562
220.2286,16.6382,17.1255,232.7653,1.5179
220.5925,16.1179,17.6735,234.0231,2.0792
220.6940,15.9894,17.7990,235.4058,1.7692
220.8262,15.8439,17.9618,235.7549,1.6519
220.9584,15.6994,18.1768,236.1366,1.9640
221.0939,15.5702,18.4017,237.1520,1.9255
221.4722,15.2193,19.0134,238.3995,1.8660
221.5794,15.1147,19.1837,238.2303,1.8658
221.7132,14.9726,19.4186,237.8512,2.0517
221.8512,14.8519,19.6228,237.2620,1.7191
221.9879,14.7031,19.8525,236.8652,2.0031
