time,x,z,rotY,speed
293.4433,17.9881,11.6198,272.5971,0.0056
293.8388,17.9883,11.6226,272.5930,0.0072
293.9622,17.9885,11.6234,272.5896,0.0064
294.0864,17.9887,11.6239,272.5952,0.0045
294.2092,17.9887,11.6241,272.5959,0.0018
294.3309,17.9888,11.6244,272.5962,0.0030
294.7052,17.9889,11.6257,272.5971,0.0034
294.8267,17.9889,11.6261,272.5975,0.0036
294.9491,17.9890,11.6267,272.5973,0.0047
295.0728,17.9906,11.6313,272.6566,0.0396
295.1948,18.0023,11.6555,272.3696,0.2203
295.6093,18.0200,11.9545,240.4512,0.7235
295.7493,17.9997,11.9784,236.0503,0.2488
295.8712,17.9991,11.9792,236.0533,0.0078
295.9933,17.9984,11.9801,236.0507,0.0098
296.1156,17.9978,11.9809,236.0494,0.0087
296.5299,17.9957,11.9838,236.0419,0.0087
296.6535,17.9948,11.9849,236.0396,0.0113
296.7773,17.9941,11.9858,236.0378,0.0103
296.8995,17.9934,11.9868,236.0357,0.0102
297.0208,17.9926,11.9878,236.0349,0.0103
297.3947,17.9901,11.9910,236.0254,0.0113
297.5247,17.9894,11.9917,236.0238,0.0081
297.6475,17.9890,11.9923,236.0238,0.0059
297.7697,17.9885,11.9928,236.0231,0.0061
297.8913,17.9881,11.9935,236.0215,0.0065
298.3052,17.9867,11.9955,236.0209,0.0060
298.4304,17.9864,11.9959,236.0214,0.0043
298.5521,17.9861,11.9963,236.0219,0.0044
298.6738,17.9857,11.9969,236.0244,0.0056
298.7953,17.9854,11.9974,236.0252,0.0049
299.2097,17.9841,11.9993,236.0241,0.0057
299.3323,17.9622,12.0351,236.0045,0.3447
299.4542,17.8663,12.1938,236.1449,1.5323
299.5748,17.7824,12.3659,236.2997,1.5900
299.6954,17.6784,12.5482,236.3071,1.7404
300.1103,17.2515,13.1721,236.3654,1.8227
300.2508,17.1076,13.3893,236.3744,1.8535
300.3735,16.9624,13.6070,236.3376,2.1334
300.5007,16.9559,13.7150,233.1533,0.9448
300.6302,16.9892,13.7695,229.0370,0.8582
301.0446,16.8084,13.9750,228.8863,0.7691
301.1671,16.6759,14.0424,235.0836,1.2484
301.2898,16.6412,14.1762,230.1970,1.1616
301.4118,16.6200,14.3291,219.0756,1.2995
301.5341,16.5625,14.5273,202.3073,1.7189
301.9484,16.1162,14.8941,160.0845,1.4213
302.0706,15.9302,14.9149,152.0623,1.5781
302.1909,15.7686,14.9231,152.9225,1.3457
302.3103,15.6169,14.9260,156.0043,1.2738
302.4301,15.4546,14.9104,158.4770,1.3973
302.8431,15.0705,14.6843,179.1725,1.1089
302.9661,15.0603,14.6169,176.6962,0.5546
303.0896,15.0458,14.6053,175.4496,0.1626
303.2129,15.0448,14.6048,175.4766,0.0132
303.3364,15.0436,14.6054,175.5440,0.0124
303.7523,15.0451,14.6136,175.9778,0.0214
303.8756,15.0460,14.6161,176.1393,0.0223
303.9990,15.0468,14.6190,176.2809,0.0258
304.1221,15.0477,14.6218,176.4198,0.0259
304.2469,15.0480,14.6240,176.5290,0.0197
304.6627,15.0491,14.6302,176.8984,0.0167
304.7872,15.0497,14.6328,177.0271,0.0231
304.9106,15.0499,14.6348,177.1067,0.0175
305.0341,15.0495,14.6346,177.0975,0.0039
305.1582,15.0487,14.6332,177.0476,0.0133
305.5324,15.0477,14.6320,177.0043,0.0041
305.6644,15.0477,14.6320,177.0042,0.0005
305.7886,15.0476,14.6320,177.0047,0.0002
305.9142,15.0476,14.6320,177.0038,0.0003
306.0378,15.0476,14.6320,177.0028,0.0003
306.4532,15.0476,14.6320,177.0020,0.0001
306.5761,15.0476,14.6320,177.0020,0.0000
306.7026,15.0476,14.6320,177.0021,0.0000
306.8255,15.0476,14.6320,177.0020,0.0000
306.9492,15.0476,14.6320,177.0019,0.0000
307.3656,14.5090,14.5621,178.6233,1.3055
307.4878,14.3433,14.5492,179.9263,1.4090
307.6112,14.1592,14.4800,180.5727,1.6296
307.7343,13.8898,14.3340,182.2542,2.7396
307.8534,13.8322,14.2983,181.0365,0.5832
308.2688,13.1215,14.2675,176.9341,1.7129
308.3952,12.8494,14.2642,176.8156,2.1555
308.5141,12.6205,14.2522,176.8005,1.9283
308.6335,12.3907,14.2382,176.7925,1.9280
308.7513,12.2775,14.2292,177.0836,0.9649
309.1240,12.2703,14.2292,177.1466,0.0195
309.2427,12.2704,14.2292,177.1466,0.0008
309.3633,12.2705,14.2292,177.1468,0.0008
309.4839,12.2706,14.2292,177.1467,0.0008
309.6032,12.2707,14.2293,177.1467,0.0009
309.9365,12.2710,14.2293,177.1468,0.0009
310.0555,12.2711,14.2293,177.1468,0.0009
310.1739,12.2712,14.2293,177.1468,0.0010
310.2933,12.2714,14.2293,177.1469,0.0011
310.4132,12.2715,14.2293,177.1468,0.0011
310.7860,12.2719,14.2293,177.1469,0.0012
310.9056,12.2721,14.2293,177.1469,0.0014
311.0247,12.2723,14.2293,177.1469,0.0014
311.1444,12.2725,14.2293,177.1470,0.0016
311.2640,12.2727,14.2293,177.1470,0.0018
311.6366,12.2734,14.2294,177.1472,0.0020
311.7583,12.2735,14.2293,177.1353,0.0008
311.8781,12.2734,14.2292,177.1336,0.0011
311.9980,12.2728,14.2291,177.1817,0.0046
312.1182,12.2476,14.2144,181.1707,0.2501
312.4515,12.0538,14.1790,222.5042,0.5911
312.5912,12.0076,14.1730,233.5587,0.3388
312.7111,12.0074,14.1726,233.7650,0.0037
312.8326,12.0074,14.1726,233.7399,0.0001
312.9540,12.0074,14.1726,233.7243,0.0001
313.3275,12.0075,14.1726,233.6942,0.0001
313.4487,12.0077,14.1728,233.7212,0.0026
313.5712,12.0080,14.1724,233.7306,0.0041
313.6934,12.0079,14.1725,233.7230,0.0011
313.8151,12.0080,14.1725,233.7216,0.0006
314.1885,12.0081,14.1725,233.7216,0.0002
314.3092,12.0081,14.1725,233.7217,0.0002
314.4308,12.0081,14.1724,233.7217,0.0002
314.5532,12.0081,14.1724,233.7216,0.0003
314.6744,12.0081,14.1724,233.7216,0.0003
315.0480,12.0082,14.1723,233.7216,0.0002
315.1695,12.0082,14.1723,233.7216,0.0003
315.2914,12.0082,14.1723,233.7216,0.0003
315.4130,12.0083,14.1722,233.7216,0.0004
315.5352,12.0083,14.1722,233.7216,0.0004
315.9087,12.0084,14.1720,233.7217,0.0004
316.0307,12.0084,14.1720,233.7217,0.0004
316.1547,12.0085,14.1720,233.7216,0.0006
316.2765,12.0085,14.1719,233.7217,0.0005
316.3969,12.0085,14.1719,233.7217,0.0005
316.7708,12.0087,14.1717,233.7216,0.0005
316.8915,12.0087,14.1717,233.7217,0.0005
317.0156,12.0087,14.1716,233.7215,0.0007
317.1391,12.0088,14.1715,233.7216,0.0007
317.2600,12.0089,14.1715,233.7217,0.0007
317.5933,12.0090,14.1712,233.7216,0.0008
317.7247,12.0091,14.1712,233.7216,0.0008
317.8488,12.0092,14.1711,233.7216,0.0009
317.9702,12.0092,14.1710,233.7216,0.0009
318.0909,12.0093,14.1709,233.7218,0.0010
318.4648,12.0095,14.1706,233.7217,0.0011
318.5850,12.0096,14.1705,233.7216,0.0012
318.7074,12.0097,14.1703,233.7216,0.0012
318.8294,12.0098,14.1702,233.7218,0.0014
318.9509,12.0099,14.1701,233.7216,0.0013
319.3247,12.0103,14.1696,233.7216,0.0015
319.4459,12.0104,14.1695,233.7217,0.0016
319.5665,12.0105,14.1693,233.7216,0.0017
319.6892,12.0105,14.1692,233.7032,0.0008
319.8107,12.0103,14.1694,233.7124,0.0019
320.1841,11.7548,14.4123,252.6434,0.9444
320.3245,11.6883,14.4947,258.5944,0.7565
320.4461,11.6878,14.4960,258.6272,0.0108
320.5680,11.6878,14.4963,258.6270,0.0025
320.6898,11.6877,14.4966,258.6269,0.0026
321.0636,11.6875,14.4977,258.6263,0.0029
321.1872,11.6874,14.4980,258.6261,0.0029
321.3095,11.6874,14.4984,258.6259,0.0031
321.4306,11.6873,14.4988,258.6256,0.0032
321.5530,11.6872,14.4992,258.6254,0.0039
321.9268,11.6870,14.4997,258.6250,0.0014
322.0477,11.6870,14.4998,258.6251,0.0007
322.1710,11.6870,14.4999,258.6250,0.0007
322.2933,11.6870,14.5000,258.6249,0.0009
322.4150,11.6869,14.5001,258.6248,0.0007
322.7887,11.6869,14.5004,258.6246,0.0008
322.9123,11.6868,14.5005,258.6246,0.0010
323.0356,11.6868,14.5006,258.6245,0.0009
323.1569,11.6868,14.5007,258.6244,0.0009
323.2797,11.6812,14.5153,258.6467,0.1275
323.6532,11.5562,15.1594,258.8757,1.7565
323.7907,11.5125,15.3834,258.8726,1.6595
323.9124,11.4615,15.6424,258.8444,2.1699
324.0334,11.4201,15.8630,258.8201,1.8542
324.1551,11.3746,16.0871,258.8513,1.8787
324.5287,11.2440,16.7561,258.7878,1.8246
324.6666,11.1919,17.0171,258.7975,1.9307
324.7877,11.1474,17.2400,258.7776,1.8759
324.9088,11.1039,17.4621,258.7601,1.8700
325.0283,11.0598,17.6858,258.7507,1.9077
325.4026,10.9209,18.3931,258.7045,1.9257
325.5425,10.8689,18.6538,258.7013,1.8996
325.6638,10.8241,18.8755,258.6897,1.8652
325.7847,10.7800,19.0976,258.6854,1.8732
325.9059,10.7365,19.3198,258.6633,1.8675
326.2668,10.6015,19.9880,258.6085,1.8889
