time,x,z,rotY,speed
154.5967,23.4536,9.0324,149.9201,1.3274
154.7383,23.3067,8.9284,149.8479,1.2802
154.8431,23.1551,8.8402,149.9405,1.6920
154.9830,23.0444,8.8039,149.9855,0.8460
155.1215,23.0454,8.8013,149.9500,0.0264
155.2323,23.0448,8.8011,149.9503,0.0060
155.3719,23.0439,8.8007,149.9509,0.0068
155.5107,23.0431,8.8003,149.9509,0.0065
155.6586,23.0423,8.7999,149.9534,0.0061
155.7987,23.0414,8.7996,149.9588,0.0065
155.9374,23.0407,8.7993,149.9603,0.0055
156.0762,23.0400,8.7990,149.9619,0.0055
156.1828,23.0394,8.7988,149.9625,0.0061
156.3214,23.0389,8.7986,149.9632,0.0042
156.4615,23.0385,8.7984,149.9638,0.0029
156.6117,23.0382,8.7983,149.9644,0.0023
156.7502,23.0013,8.7821,151.1049,0.2912
156.8889,22.9072,8.7486,156.4734,0.7207
157.0524,22.8280,8.7038,168.1547,0.5566
157.1910,22.7543,8.6557,178.2094,0.6351
157.3287,22.7474,8.6468,179.3398,0.0820
157.4786,22.7465,8.6478,179.3570,0.0124
157.6149,22.7459,8.6485,179.3837,0.0082
157.7512,22.7445,8.6487,179.3878,0.0100
157.9053,22.7428,8.6489,179.3945,0.0116
158.0416,22.7413,8.6490,179.3971,0.0106
158.1782,22.7402,8.6492,179.4006,0.0084
158.3152,22.7387,8.6493,179.4070,0.0114
158.4158,22.7375,8.6494,179.4073,0.0114
158.5537,22.7360,8.6495,179.4121,0.0115
158.6915,22.7344,8.6496,179.4152,0.0114
158.7946,22.7333,8.6497,179.4187,0.0107
158.9321,22.7320,8.6499,179.4234,0.0102
159.0697,22.7140,8.6524,179.4488,0.1326
159.1763,22.5918,8.6575,179.6197,1.1532
159.3212,22.3622,8.6449,179.4090,1.5938
159.4606,22.1657,8.6301,179.3929,1.4156
159.6084,21.9713,8.6233,179.5787,1.3228
159.7459,21.7828,8.6357,180.1183,1.3834
159.8852,21.7135,8.6453,180.0641,0.5102
160.0255,21.7125,8.6452,180.0637,0.0074
160.1684,21.7115,8.6452,180.0635,0.0072
160.3088,21.7104,8.6451,180.0632,0.0075
160.4504,21.7098,8.6453,180.0632,0.0049
160.5970,21.7096,8.6452,180.0620,0.0017
160.7375,21.7094,8.6452,180.0619,0.0014
160.8786,21.7092,8.6452,180.0619,0.0016
161.0194,21.7089,8.6452,180.0618,0.0018
161.1603,21.7087,8.6452,180.0617,0.0017
161.3017,21.6775,8.6390,180.5176,0.2250
161.4492,21.5332,8.6338,184.5568,0.9791
161.5914,21.4175,8.6334,193.6853,0.8138
161.7341,21.3539,8.6416,201.2434,0.4522
161.8782,21.3483,8.6352,201.2144,0.0667
162.0169,21.3495,8.6327,200.9637,0.0201
162.1557,21.3505,8.6324,200.9757,0.0079
162.2942,21.3498,8.6326,200.9653,0.0054
162.4400,21.3491,8.6329,200.9647,0.0049
162.5788,21.3487,8.6331,200.9643,0.0035
162.7169,21.3482,8.6333,200.9640,0.0039
162.8546,21.3478,8.6335,200.9639,0.0036
162.9922,21.3473,8.6336,200.9639,0.0032
163.1296,21.3469,8.6338,200.9655,0.0037
163.2722,21.3464,8.6340,200.9662,0.0035
163.4112,21.3460,8.6342,200.9670,0.0032
163.5513,21.3456,8.6344,200.9671,0.0035
163.6657,21.3343,8.6378,201.0227,0.1032
163.8023,21.1751,8.7031,200.9261,1.2635
163.9400,20.9745,8.7908,200.8447,1.6030
164.0854,20.7703,8.8736,200.8539,1.5210
164.2076,20.6041,8.9361,200.8895,1.4562
164.3465,20.4137,9.0115,200.8908,1.4805
164.4854,20.2345,9.0868,200.8476,1.4092
164.6248,20.0606,9.1544,200.8546,1.3455
164.7627,19.8838,9.2118,200.5938,1.3603
164.9013,19.8523,9.2206,200.4444,0.2417
165.0061,19.8528,9.2213,200.4412,0.0108
165.1177,19.8522,9.2215,200.4415,0.0066
165.2573,19.8512,9.2219,200.4420,0.0076
165.3975,19.8501,9.2223,200.4421,0.0079
165.4986,19.8494,9.2225,200.4433,0.0082
165.6385,19.8482,9.2229,200.4438,0.0085
165.7777,19.8471,9.2234,200.4444,0.0090
165.8934,19.8460,9.2237,200.4447,0.0097
166.0354,19.8446,9.2242,200.4482,0.0108
166.1748,19.8431,9.2247,200.4495,0.0111
166.3147,19.8417,9.2252,200.4507,0.0110
166.4203,19.7952,9.2401,200.5750,0.4631
166.5592,19.6382,9.2949,200.7089,1.2033
166.6982,19.4519,9.3662,200.9895,1.4392
166.8007,19.2833,9.4228,200.9105,1.7373
166.9393,19.0820,9.4820,200.8461,1.5272
167.0786,18.9176,9.5448,200.8207,1.2851
167.2315,18.8260,9.5826,200.8459,0.6544
167.3757,18.8245,9.5832,200.8420,0.0115
167.5137,18.8237,9.5838,200.8452,0.0068
167.6513,18.8228,9.5842,200.8457,0.0075
167.7604,18.8220,9.5846,200.8455,0.0084
167.8981,18.8211,9.5851,200.8460,0.0071
168.0366,18.8201,9.5856,200.8436,0.0086
168.1430,18.8196,9.5858,200.8573,0.0055
168.2861,18.8189,9.5861,200.8569,0.0048
168.4246,18.8183,9.5864,200.8571,0.0052
168.5681,18.8176,9.5867,200.8571,0.0053
168.6823,18.8170,9.5870,200.8629,0.0056
168.8186,18.8164,9.5873,200.8637,0.0053
168.9548,18.8160,9.5874,200.8640,0.0028
169.0956,18.8156,9.5876,200.8559,0.0033
169.2332,18.8144,9.5872,201.0384,0.0095
169.3729,18.8137,9.5860,201.0509,0.0105
169.4939,18.8134,9.5852,201.0865,0.0103
169.6318,18.8129,9.5847,201.0601,0.0052
169.7701,18.8206,9.5856,212.4553,0.0654
169.9078,18.8347,9.6002,228.9904,0.1941
170.0514,18.8403,9.6016,243.3342,0.0668
170.1899,18.8386,9.6019,244.4075,0.0129
170.3373,18.8385,9.6019,244.3433,0.0003
170.4759,18.8386,9.6019,244.3060,0.0001
170.6146,18.8385,9.6058,243.9829,0.0297
170.7625,18.8370,9.6087,243.8962,0.0325
170.9062,18.8383,9.6099,243.9183,0.0178
171.0456,18.8386,9.6117,243.9172,0.0168
171.1853,18.8370,9.6136,243.8511,0.0195
171.2919,18.8367,9.6142,243.8511,0.0060
171.4301,18.8363,9.6150,243.8511,0.0067
171.5689,18.8360,9.6159,243.8509,0.0069
171.6737,18.8357,9.6165,243.8508,0.0068
171.8185,18.8354,9.6173,243.8519,0.0055
171.9574,18.8353,9.6178,243.8528,0.0038
172.1026,18.8350,9.6184,243.8515,0.0045
172.2409,18.8239,9.6448,243.7912,0.2082
172.3806,18.7553,9.7856,243.3659,1.1220
172.5375,18.6767,9.9416,242.7087,1.1142
172.6758,18.5914,10.1042,242.5882,1.3328
172.8132,18.5078,10.2726,242.3970,1.3705
172.9498,18.4217,10.4350,242.5655,1.3481
173.0518,18.3801,10.5623,242.0283,1.3143
173.1842,18.3104,10.7543,241.4167,1.5436
173.3218,18.2080,10.9740,241.2085,1.7617
173.4626,18.0861,11.1347,241.3789,1.4499
173.6018,18.0313,11.1596,240.3298,0.4431
173.7399,18.0404,11.1584,240.5288,0.0848
173.8781,18.0474,11.1579,240.7287,0.0654
174.0167,18.0493,11.1569,240.7802,0.0187
174.1560,18.0501,11.1553,240.7815,0.0128
174.2953,18.0507,11.1538,240.7802,0.0117
174.4379,18.0516,11.1527,240.7845,0.0102
174.5780,18.0520,11.1516,240.7795,0.0080
174.7190,18.0526,11.1506,240.7845,0.0084
174.8299,18.0530,11.1497,240.7847,0.0086
174.9395,18.0535,11.1489,240.7850,0.0086
175.0783,18.0539,11.1481,240.7853,0.0067
175.2174,18.0543,11.1471,240.7848,0.0076
175.3568,18.0736,11.1418,239.5324,0.1462
175.4964,18.0824,11.1375,238.3680,0.0739
175.6360,18.0546,11.1649,245.1408,0.2835
175.7431,18.0369,11.1783,257.3819,0.2071
175.8806,18.0061,11.1750,272.3218,0.2302
176.0158,17.9912,11.1621,279.1453,0.1502
176.1496,17.9682,11.1500,281.9177,0.1985
176.2710,17.9574,11.1461,282.8788,0.0987
176.4052,17.9507,11.1405,283.1322,0.0655
176.5397,17.9495,11.1346,283.1826,0.0451
176.6810,17.9488,11.1328,283.2052,0.0136
176.8225,17.9487,11.1324,283.2051,0.0025
176.9561,17.9487,11.1322,283.2051,0.0018
177.1145,17.9486,11.1320,283.2050,0.0016
177.2462,17.9486,11.1318,283.2049,0.0012
177.3801,17.9485,11.1317,283.2048,0.0010
177.5128,17.9485,11.1316,283.2047,0.0006
177.6363,17.9485,11.1315,283.2047,0.0005
177.7692,17.9485,11.1315,283.2047,0.0005
177.9015,17.9485,11.1314,283.2046,0.0004
178.0630,17.9485,11.1314,283.2045,0.0002
178.1641,17.9505,11.1405,283.1917,0.0931
178.2968,17.9791,11.2707,283.1598,1.0097
178.4309,18.0345,11.4801,281.8178,1.6163
178.5328,18.0729,11.6268,280.5595,1.4928
178.6506,18.1172,11.7992,279.3046,1.5194
178.7533,18.1477,11.9164,279.1279,1.1913
178.8906,18.1503,11.9333,279.1538,0.1278
179.0341,18.1506,11.9344,279.1544,0.0081
179.1717,18.1508,11.9355,279.1543,0.0083
179.3098,18.1511,11.9366,279.1543,0.0082
179.4653,18.1514,11.9378,279.1535,0.0081
179.6072,18.1517,11.9389,279.1552,0.0077
179.7443,18.1520,11.9399,279.1547,0.0079
179.9132,18.1523,11.9412,279.1559,0.0078
180.0504,18.1526,11.9422,279.1569,0.0079
180.1875,18.1527,11.9430,279.1614,0.0058
180.3225,18.1530,11.9430,279.1697,0.0032
180.4337,18.1531,11.9431,279.1700,0.0007
180.5701,18.1531,11.9432,279.1704,0.0006
180.7061,18.1531,11.9432,279.1705,0.0005
180.8154,18.1531,11.9433,279.1707,0.0004
180.9515,18.1542,11.9474,279.1827,0.0318
181.0867,18.1808,12.1090,278.7712,1.2107
181.2233,18.1902,12.2839,278.7910,1.2911
181.3444,18.2090,12.4316,279.3777,1.2334
181.4776,18.2337,12.5766,279.8043,1.1061
181.6135,18.2612,12.7035,280.0469,0.9556
181.7258,18.2540,12.7195,280.1470,0.1740
181.8577,18.2451,12.7341,280.2325,0.1543
181.9908,18.2481,12.7343,280.2499,0.0490
182.1240,18.2571,12.7274,280.2047,0.1054
182.2274,18.2632,12.7234,280.1852,0.0898
182.3681,18.2638,12.7240,280.1545,0.0063
182.5017,18.2641,12.7250,280.1545,0.0079
182.6481,18.2643,12.7260,280.1508,0.0072
182.7547,18.2645,12.7268,280.1500,0.0071
182.8876,18.2646,12.7273,280.1514,0.0043
183.0196,18.2647,12.7277,280.1516,0.0029
183.1361,18.2647,12.7279,280.1518,0.0020
183.2804,18.2648,12.7282,280.1522,0.0020
183.4141,18.2648,12.7284,280.1524,0.0013
183.5738,18.2681,12.7371,279.6293,0.0584
183.7039,18.2653,12.7513,278.5171,0.1118
183.8372,18.2635,12.7516,278.4712,0.0244
183.9703,18.2609,12.7544,278.5238,0.0290
184.0988,18.2800,12.7729,269.2493,0.2080
184.2310,18.3004,12.7924,250.0776,0.2135
184.3680,18.3054,12.8090,235.2359,0.1421
184.4821,18.3146,12.8247,232.1885,0.2256
184.6199,18.3142,12.8224,231.4942,0.0314
184.7579,18.3098,12.8182,231.9885,0.0450
184.8962,18.3107,12.8146,231.9978,0.0292
185.0149,18.3111,12.8151,232.0835,0.0086
185.1518,18.3115,12.8147,232.1046,0.0041
185.2891,18.3120,12.8142,232.1051,0.0049
185.4042,18.3124,12.8138,232.1058,0.0050
185.5413,18.3128,12.8133,232.1063,0.0049
185.6776,18.3132,12.8130,232.1101,0.0039
185.8149,18.3136,12.8125,232.1107,0.0042
185.9609,18.3140,12.8121,232.1112,0.0045
186.0982,18.3144,12.8117,232.1113,0.0037
186.2366,18.3147,12.8113,232.1124,0.0036
186.3525,18.3150,12.8111,232.1130,0.0033
186.4904,18.3153,12.8108,232.1123,0.0028
186.6277,18.3155,12.8106,232.1126,0.0022
186.7697,18.2307,12.8997,232.1424,0.8699
186.8935,18.1150,13.0420,232.1054,1.4812
187.0346,17.9917,13.2079,232.0577,1.4648
187.1743,17.8816,13.3683,232.0104,1.3937
187.3163,17.7917,13.5260,232.1399,1.2800
187.4637,17.6784,13.7090,232.2592,1.4628
187.6079,17.5359,13.8757,232.6577,1.5219
187.7141,17.4413,13.9937,232.7303,1.4263
187.8619,17.3298,14.1397,232.7303,1.2429
188.0087,17.3262,14.1451,232.6920,0.0445
188.1493,17.3264,14.1447,232.6920,0.0033
188.2871,17.3267,14.1443,232.6920,0.0035
188.4284,17.3270,14.1439,232.6922,0.0036
188.5728,17.3273,14.1435,232.6921,0.0037
188.7123,17.3277,14.1431,232.6922,0.0040
188.8517,17.3280,14.1426,232.6923,0.0042
188.9904,17.3284,14.1421,232.6923,0.0044
189.1316,17.3288,14.1416,232.6924,0.0045
189.2739,17.3292,14.1411,232.6925,0.0047
189.4156,17.3292,14.1407,232.6929,0.0026
189.5243,17.3293,14.1406,232.6929,0.0010
189.6640,17.3293,14.1405,232.6930,0.0010
189.8028,17.2425,14.2544,232.6278,1.0320
189.9412,17.1189,14.4170,232.6570,1.4757
190.0796,16.9960,14.5785,232.7654,1.4674
190.2176,16.8901,14.7180,232.7949,1.2690
190.3818,16.7160,14.9223,232.6319,1.6359
190.5160,16.5971,15.0790,232.4204,1.4800
190.6546,16.4852,15.2088,231.8126,1.2752
190.7918,16.4902,15.2175,231.1768,0.0912
190.9339,16.4898,15.2180,231.1778,0.0047
191.0713,16.4894,15.2186,231.1782,0.0053
191.2088,16.4889,15.2192,231.1774,0.0056
191.3381,16.4885,15.2198,231.1777,0.0053
191.4774,16.4880,15.2204,231.1778,0.0060
191.6154,16.4875,15.2211,231.1783,0.0064
191.7313,16.4871,15.2218,231.1787,0.0069
191.8675,16.4867,15.2227,231.1844,0.0076
192.0056,16.4863,15.2233,231.1852,0.0046
192.1743,16.4859,15.2239,231.1882,0.0044
192.3114,16.4855,15.2244,231.1886,0.0047
192.4497,16.4851,15.2250,231.1890,0.0053
192.5868,16.4869,15.2245,231.1251,0.0159
192.7021,16.4893,15.2262,231.1475,0.0290
192.8396,16.4911,15.2308,231.2288,0.0441
192.9779,16.4843,15.2475,235.6634,0.1449
193.1178,16.4525,15.2757,251.7898,0.3221
193.2583,16.4217,15.2660,269.0648,0.2311
193.3940,16.4039,15.2535,276.7002,0.1631
193.4991,16.4142,15.2618,277.4431,0.1318
193.6422,16.4202,15.2691,277.3389,0.0679
193.7773,16.4184,15.2724,277.2578,0.0294
193.9133,16.4182,15.2760,277.1935,0.0280
194.0557,16.4181,15.2769,277.1842,0.0063
194.1904,16.4181,15.2765,277.1841,0.0026
194.3256,16.4180,15.2763,277.1835,0.0021
194.4270,16.4180,15.2761,277.1830,0.0019
194.5621,16.4180,15.2758,277.1825,0.0019
194.6968,16.4180,15.2756,277.1826,0.0015
194.8379,16.4180,15.2754,277.1827,0.0014
194.9794,16.4179,15.2752,277.1826,0.0015
195.1133,16.4179,15.2750,277.1826,0.0011
195.2484,16.4179,15.2749,277.1824,0.0012
195.3518,16.4175,15.3796,277.1769,1.0132
195.4854,16.4309,15.5745,276.5368,1.4640
195.6192,16.4493,15.7546,275.2589,1.3556
195.7377,16.4885,15.9536,274.4250,1.7146
195.8716,16.5389,16.0946,274.4207,1.1314
196.0111,16.5337,16.0963,274.2985,0.0538
196.1494,16.5259,16.0930,274.1322,0.0788
196.2631,16.5234,16.0912,274.0587,0.0338
196.4014,16.5234,16.0917,274.0561,0.0037
196.5385,16.5234,16.0922,274.0557,0.0031
196.6834,16.5234,16.0927,274.0526,0.0034
196.8226,16.5235,16.0931,274.0522,0.0032
196.9609,16.5235,16.0935,274.0531,0.0027
197.1130,16.5235,16.0938,274.0529,0.0021
197.2259,16.5235,16.0940,274.0528,0.0021
197.3635,16.5236,16.0943,274.0529,0.0017
197.5011,16.5234,16.0972,274.0271,0.0218
197.6444,16.5152,16.1127,274.7274,0.1219
197.7823,16.5158,16.1157,275.0801,0.0229
197.9205,16.5123,16.1467,269.4931,0.2288
198.0244,16.5136,16.1793,258.2314,0.3297
198.1712,16.5057,16.1830,251.8435,0.0634
198.3098,16.5057,16.1830,251.9016,0.0004
198.4497,16.5033,16.1835,251.7903,0.0334
198.5567,16.5024,16.1891,250.7066,0.0529
198.6959,16.5029,16.1868,250.8715,0.0194
198.8347,16.5053,16.1807,250.7795,0.0474
198.9624,16.5078,16.1715,250.5451,0.0741
199.0675,16.5092,16.1681,250.4393,0.0356
199.2082,16.5091,16.1682,250.4396,0.0008
199.3490,16.5091,16.1683,250.4396,0.0007
199.4908,16.5090,16.1684,250.4391,0.0009
199.6319,16.5090,16.1685,250.4390,0.0008
199.7323,16.5090,16.1686,250.4388,0.0009
199.8356,16.5089,16.1687,250.4388,0.0010
199.9749,16.5089,16.1688,250.4384,0.0012
200.1149,16.5088,16.1689,250.4380,0.0010
200.2560,16.5087,16.1691,250.4377,0.0010
200.3985,16.5087,16.1692,250.4374,0.0009
200.5396,16.4927,16.2056,250.3697,0.2817
200.6793,16.4312,16.3844,250.3294,1.3570
200.8180,16.3917,16.5405,250.2881,1.1618
200.9560,16.3465,16.7260,250.4947,1.3839
201.0944,16.3058,16.9123,251.0927,1.3784
201.1989,16.2681,17.0310,251.6511,1.1995
201.3361,16.2110,17.1931,252.7462,1.2650
201.4715,16.1446,17.3589,253.2865,1.3194
201.6033,16.1039,17.3950,253.5252,0.4206
201.7357,16.0782,17.4089,253.7780,0.2306
201.8677,16.0729,17.4116,253.7301,0.0554
202.0005,16.0795,17.4095,253.6857,0.0643
202.1052,16.0817,17.4087,253.6796,0.0302
202.2056,16.0835,17.4078,253.6670,0.0249
202.3386,16.0851,17.4072,253.6582,0.0164
202.4729,16.0864,17.4067,253.6493,0.0123
202.6218,16.0875,17.4062,253.6413,0.0103
202.7552,16.0883,17.4059,253.6356,0.0078
202.8878,16.0889,17.4053,253.6357,0.0070
203.0185,16.0894,17.4047,253.6323,0.0069
203.1505,16.0900,17.4041,253.6291,0.0072
203.2840,16.0905,17.4037,253.6266,0.0052
203.4179,16.0938,17.3862,253.3891,0.1331
203.5541,16.0998,17.3649,252.1096,0.1630
203.6893,16.0819,17.4311,241.5731,0.5090
203.8268,16.0417,17.4933,229.5711,0.5788
203.9700,16.0058,17.5165,227.5540,0.3127
204.0734,16.0044,17.5160,227.5794,0.0140
204.2115,16.0047,17.5157,227.5726,0.0027
204.3502,16.0045,17.5159,227.5723,0.0022
204.4949,16.0043,17.5162,227.5723,0.0021
204.6342,16.0040,17.5164,227.5724,0.0023
204.7729,16.0038,17.5166,227.5731,0.0023
204.9115,16.0036,17.5169,227.5732,0.0023
205.0495,16.0034,17.5171,227.5734,0.0025
205.1877,16.0032,17.5174,227.5737,0.0026
205.3340,15.9804,17.5425,227.5406,0.2317
205.4450,15.8607,17.6561,227.4111,1.4906
205.5843,15.7100,17.8033,226.9701,1.5138
205.7226,15.5684,17.9580,226.8167,1.5171
205.8728,15.4411,18.1031,226.9469,1.2860
206.0110,15.3097,18.2522,227.4353,1.4389
206.1506,15.1731,18.4052,227.5470,1.4701
206.2584,15.0721,18.5174,227.4672,1.3997
206.3716,14.9520,18.6488,227.4011,1.5736
206.5092,14.8102,18.8005,227.3731,1.5087
206.6466,14.6673,18.9541,227.4047,1.5270
206.7516,14.5678,19.0608,227.3569,1.3890
206.8885,14.4281,19.2147,227.3698,1.5188
207.0266,14.2886,19.3655,227.3376,1.4881
207.1679,14.1514,19.5172,227.3296,1.4470
207.2898,14.0310,19.6430,227.1758,1.4288
207.4310,13.8909,19.7946,227.1778,1.4617
207.5695,13.7495,19.9477,227.1553,1.5044
207.6731,13.6514,20.0475,227.1818,1.3523
