time,x,z,rotY,speed
292.4917,30.9186,11.5063,287.2803,0.0529
292.6151,30.9179,11.5065,287.2823,0.0056
293.0164,30.9163,11.5070,287.2730,0.0042
293.1538,30.9159,11.5072,287.2748,0.0036
293.2773,30.9153,11.5073,287.2733,0.0046
293.3999,30.9150,11.5074,287.2709,0.0029
293.5223,30.9149,11.5074,287.2711,0.0006
293.9382,30.9147,11.5075,287.2697,0.0005
294.0748,30.9147,11.5075,287.2699,0.0004
294.2014,30.9147,11.5075,287.2695,0.0003
294.3250,30.9146,11.5075,287.2693,0.0003
294.4489,30.9146,11.5075,287.2690,0.0004
294.8634,30.9145,11.5075,287.2681,0.0003
295.0006,30.9144,11.5076,287.2682,0.0003
295.1258,30.9144,11.5076,287.2681,0.0002
295.2491,30.9144,11.5076,287.2679,0.0002
295.3716,30.8911,11.5167,286.6194,0.2046
295.4943,30.7740,11.5548,280.7915,1.0033
295.8277,30.4530,11.5259,257.7673,0.9772
295.9611,30.3764,11.4606,253.6804,0.7844
296.0854,30.3767,11.4654,253.5327,0.0478
296.2090,30.3788,11.4695,253.4939,0.0411
296.3331,30.3781,11.4693,253.4929,0.0059
296.7482,30.3764,11.4687,253.4919,0.0043
296.8745,30.3761,11.4686,253.4945,0.0026
296.9976,30.3758,11.4685,253.4945,0.0023
297.1212,30.3757,11.4684,253.4947,0.0015
297.2446,30.3755,11.4684,253.4946,0.0017
297.6602,30.3756,11.4682,253.5052,0.0004
297.8002,30.3757,11.4683,253.5028,0.0013
297.9235,30.3758,11.4684,253.5025,0.0009
298.0464,30.3759,11.4684,253.5022,0.0007
298.1698,30.3760,11.4684,253.5020,0.0005
298.2940,30.3760,11.4684,253.5019,0.0004
298.6273,30.3761,11.4685,253.5017,0.0002
298.7585,30.3761,11.4685,253.5017,0.0000
298.8820,30.3761,11.4685,253.5017,0.0000
299.0061,30.3761,11.4685,253.5016,0.0000
299.1299,30.3761,11.4685,253.5016,0.0000
299.5459,30.3761,11.4685,253.5016,0.0000
299.6822,30.2269,11.4259,253.2598,1.1386
299.8047,29.9941,11.3794,252.7989,1.9425
299.9293,29.7649,11.3191,252.8993,1.9171
300.0533,29.5489,11.2554,253.1551,1.8797
300.1766,29.3308,11.1729,252.7632,1.8977
300.5099,28.7562,10.9967,252.8717,1.8356
300.6442,28.5070,10.9138,252.9879,1.9573
300.7675,28.3133,10.8504,253.4003,1.6535
300.8909,28.1188,10.7942,253.6037,1.6565
301.0129,28.0121,10.7513,253.8073,0.9962
301.4278,27.9725,10.7093,254.4414,0.1725
301.5672,27.9714,10.7152,254.3949,0.0616
301.6942,27.9714,10.7186,254.3477,0.0400
301.8228,27.9701,10.7182,254.3372,0.0111
301.9504,27.9692,10.7179,254.3377,0.0071
302.3265,27.9658,10.7169,254.3318,0.0095
302.4675,27.9642,10.7162,254.3021,0.0127
302.5948,27.9626,10.7157,254.3058,0.0136
302.7224,27.9610,10.7152,254.3056,0.0128
302.8493,27.9594,10.7145,254.3027,0.0141
303.2678,27.9541,10.7126,254.3001,0.0136
303.4068,27.9524,10.7121,254.2901,0.0130
303.5331,27.9506,10.7116,254.2771,0.0145
303.6596,27.9487,10.7110,254.2731,0.0159
303.7866,27.9470,10.7106,254.2642,0.0138
304.2036,27.9417,10.7090,254.2419,0.0134
304.3290,27.9399,10.7085,254.2364,0.0149
304.4567,27.9381,10.7080,254.2384,0.0153
304.5838,27.9364,10.7076,254.2379,0.0137
304.7119,27.9352,10.7071,254.2273,0.0104
305.0830,27.9317,10.7059,254.2194,0.0100
305.2133,27.7993,10.6652,253.3628,1.0635
305.3372,27.6216,10.6054,251.6262,1.5756
305.4597,27.4782,10.5328,250.5103,1.3777
305.5830,27.3257,10.4359,248.8311,1.4690
305.9983,26.4309,10.1805,244.2126,2.2718
306.1371,26.2300,10.0596,245.7743,1.6938
306.2631,26.0377,10.0050,246.7574,1.6552
306.3881,25.8672,9.9279,247.3543,1.5216
306.5133,25.6871,9.8377,246.9865,1.6236
306.9198,25.5854,9.8057,247.6815,0.2656
307.0577,25.5851,9.8056,247.6887,0.0022
307.1924,25.5849,9.8056,247.6886,0.0021
307.3168,25.5846,9.8055,247.6882,0.0024
307.4413,25.5843,9.8054,247.6879,0.0019
307.8543,25.5837,9.8053,247.6867,0.0015
307.9807,25.5835,9.8052,247.6870,0.0017
308.1067,25.5834,9.8052,247.6868,0.0013
308.2320,25.5832,9.8051,247.6866,0.0012
308.3572,25.5831,9.8051,247.6865,0.0013
308.7746,25.5827,9.8050,247.6859,0.0009
308.9122,25.5826,9.8050,247.6856,0.0009
309.0402,25.5825,9.8049,247.6857,0.0008
309.1656,25.5824,9.8049,247.6855,0.0007
309.2908,25.5823,9.8049,247.6855,0.0007
309.7086,25.5821,9.8048,247.6853,0.0005
309.8462,25.5821,9.8048,247.6854,0.0005
309.9725,25.5820,9.8048,247.6854,0.0004
310.0995,25.5820,9.8048,247.6853,0.0005
310.2268,25.5809,9.8045,247.6858,0.0090
310.6432,24.8928,9.5529,246.5101,1.7852
310.7519,24.7026,9.4644,246.5196,2.0019
310.8798,24.4627,9.3790,244.8671,2.0383
311.0090,24.3047,9.2849,243.8807,1.5421
311.1376,24.0967,9.1671,244.2760,1.9437
311.5566,23.5250,8.8719,242.2046,1.5387
311.6584,23.4351,8.8115,242.2938,1.0739
311.7825,23.4136,8.8025,242.2340,0.2179
311.9053,23.4100,8.8004,242.2279,0.0787
312.0287,23.4129,8.7951,242.2070,0.0910
312.1539,23.4139,8.7904,242.2014,0.0912
312.4872,23.4108,8.7858,242.2662,0.0583
312.6105,23.4099,8.7853,242.2041,0.0084
312.7367,23.4089,8.7846,242.2037,0.0094
312.8607,23.4080,8.7841,242.2031,0.0084
312.9834,23.4071,8.7835,242.2007,0.0092
313.3593,23.4040,8.7817,242.2044,0.0097
313.4841,23.4030,8.7811,242.2034,0.0095
313.6076,23.4019,8.7805,242.2044,0.0102
313.7321,23.4008,8.7798,242.2043,0.0106
313.8570,23.3994,8.7790,242.2042,0.0130
314.1903,23.3959,8.7773,242.2071,0.0118
314.3149,23.3944,8.7766,242.2062,0.0135
314.4398,23.3931,8.7759,242.2057,0.0118
314.5642,23.3921,8.7754,242.2115,0.0095
314.6893,23.3912,8.7747,242.2093,0.0088
315.0637,23.3890,8.7734,242.2099,0.0070
315.1988,23.3880,8.7727,242.2102,0.0088
315.3252,23.3870,8.7721,242.2089,0.0096
315.4492,23.3848,8.7708,242.2074,0.0211
315.5750,23.2639,8.6804,243.7605,1.2022
315.9905,22.7239,8.4695,270.1450,1.3958
316.1317,22.6276,8.4820,275.4127,0.7019
316.2550,22.6266,8.4822,275.4151,0.0083
316.3795,22.6260,8.4822,275.4156,0.0044
316.5029,22.6256,8.4823,275.4152,0.0037
316.8292,22.6244,8.4824,275.4156,0.0038
316.9656,22.6238,8.4825,275.4156,0.0042
317.0881,22.6233,8.4825,275.4147,0.0043
317.2104,22.6227,8.4826,275.4145,0.0046
317.3334,22.6222,8.4827,275.4134,0.0047
317.7076,22.6196,8.4831,275.4177,0.0069
317.8426,22.6186,8.4832,275.4185,0.0079
317.9660,22.6178,8.4834,275.4194,0.0061
318.0882,22.6171,8.4835,275.4198,0.0058
318.2122,22.6164,8.4837,275.4201,0.0058
318.5859,22.6141,8.4841,275.4221,0.0064
318.7214,22.6132,8.4842,275.4209,0.0071
318.8440,22.6123,8.4845,275.4201,0.0073
318.9664,22.6113,8.4846,275.4202,0.0080
319.0901,22.6104,8.4848,275.4205,0.0078
319.4641,22.6073,8.4853,275.4211,0.0085
319.5990,22.4413,8.5039,275.4445,1.2418
319.7226,22.2180,8.5171,275.5837,1.8138
319.8449,22.0125,8.5354,276.1475,1.6965
319.9669,21.8152,8.5588,276.1012,1.6411
320.3819,21.7727,8.5658,275.9565,0.1041
320.5045,21.7728,8.5658,275.9565,0.0006
320.6282,21.7729,8.5658,275.9565,0.0005
320.7503,21.7730,8.5658,275.9567,0.0006
320.8731,21.7730,8.5658,275.9567,0.0006
321.2386,21.7733,8.5657,275.9568,0.0007
321.3683,21.7734,8.5657,275.9569,0.0007
321.4904,21.7734,8.5657,275.9569,0.0007
321.6137,21.7735,8.5657,275.9570,0.0008
321.7366,21.7736,8.5657,275.9570,0.0009
322.1110,21.7739,8.5656,275.9572,0.0008
322.2485,21.7741,8.5656,275.9572,0.0009
322.3717,21.7742,8.5656,275.9574,0.0009
322.4959,21.7743,8.5656,275.9575,0.0011
322.6186,21.7744,8.5656,275.9575,0.0009
322.9926,21.7748,8.5655,275.9576,0.0009
323.0930,21.7749,8.5655,275.9578,0.0010
323.2167,21.7750,8.5655,275.9579,0.0012
323.3404,21.7751,8.5654,275.9579,0.0010
323.4644,21.6415,8.5752,275.8544,1.0809
323.8788,21.1918,8.6652,299.4410,1.1087
323.9807,21.1319,8.7070,304.9526,0.7277
324.1080,21.1285,8.7099,305.2226,0.0415
324.2335,21.1276,8.7106,305.2235,0.0089
324.3561,21.1266,8.7114,305.2246,0.0108
324.4799,21.1257,8.7121,305.2268,0.0093
324.8132,21.1235,8.7137,305.2236,0.0085
324.9378,21.1225,8.7144,305.2252,0.0092
325.0611,21.1219,8.7147,305.2237,0.0055
325.1859,21.1217,8.7149,305.2237,0.0024
325.3097,21.1214,8.7150,305.2234,0.0025
325.6845,21.1205,8.7157,305.2222,0.0030
325.8087,21.1202,8.7158,305.2221,0.0027
325.9327,21.1199,8.7160,305.2218,0.0027
326.0561,21.1196,8.7162,305.2217,0.0033
326.1814,21.1193,8.7164,305.2216,0.0028
326.5563,21.1182,8.7172,305.2274,0.0036
326.6923,21.1177,8.7175,305.2275,0.0043
326.8156,21.1173,8.7178,305.2267,0.0039
326.9401,21.1170,8.7180,305.2280,0.0028
327.0635,21.1167,8.7182,305.2286,0.0031
327.4380,20.6064,9.0896,304.3611,1.6930
327.5432,20.4600,9.1878,304.0835,1.6775
327.6677,20.2813,9.3122,303.9377,1.7681
327.7907,20.0957,9.4409,303.8104,1.8635
327.9136,19.9223,9.5562,303.7234,1.6950
328.3142,19.2800,9.9878,303.4329,1.9398
328.4159,19.1540,10.0539,303.2566,1.4137
328.5410,19.1397,10.0557,303.2709,0.1201
328.6640,19.1385,10.0563,303.2718,0.0111
328.7878,19.1372,10.0569,303.2728,0.0124
328.9114,19.1357,10.0577,303.2737,0.0135
329.2201,19.1324,10.0595,303.2732,0.0123
329.3600,19.1314,10.0601,303.2705,0.0088
329.4840,19.1308,10.0604,303.2706,0.0054
329.6071,19.1302,10.0607,303.2705,0.0048
329.7302,19.1297,10.0610,303.2713,0.0053
330.1041,19.1283,10.0618,303.2690,0.0043
330.2125,19.1279,10.0621,303.2693,0.0041
330.3385,19.1274,10.0624,303.2734,0.0051
330.4655,19.1269,10.0627,303.2743,0.0049
330.5933,19.1263,10.0630,303.2750,0.0050
330.7227,19.1256,10.0634,303.2758,0.0061
331.0561,19.1239,10.0644,303.2779,0.0061
331.1830,19.1232,10.0647,303.2784,0.0060
331.3074,19.1225,10.0651,303.2792,0.0065
331.4305,19.1217,10.0656,303.2805,0.0072
331.5533,19.0653,10.0866,304.2946,0.4904
331.9278,18.7746,10.3361,323.6126,1.0268
332.0285,18.6980,10.3699,329.9752,0.8918
332.1605,18.5637,10.3813,337.4903,1.0623
332.2902,18.5364,10.3724,340.0712,0.2295
332.4213,18.5623,10.3259,342.9586,0.4061
332.8416,18.6646,10.3836,342.8142,0.3372
332.9772,18.6665,10.3854,342.7801,0.0460
333.1027,18.6669,10.3856,342.7864,0.0059
333.2258,18.6669,10.3856,342.7863,0.0001
333.3490,18.6669,10.3856,342.7863,0.0000
333.7241,18.6669,10.3856,342.7863,0.0000
333.8287,18.6669,10.3856,342.7863,0.0000
333.9537,18.6669,10.3857,342.7863,0.0000
334.0774,18.6669,10.3856,342.7863,0.0000
334.2012,18.6669,10.3856,342.7864,0.0000
334.6165,18.6669,10.3856,342.7863,0.0000
334.7515,18.6669,10.3857,342.7863,0.0000
334.8748,18.6669,10.3856,342.7864,0.0000
334.9980,18.6669,10.3857,342.7863,0.0000
335.1215,18.6669,10.3857,342.7863,0.0000
335.5368,18.6669,10.3856,342.7863,0.0000
335.6589,18.6669,10.3856,342.7863,0.0000
335.7820,18.6669,10.3857,342.7863,0.0000
335.9054,18.6400,10.4657,342.5925,0.6908
336.0301,18.5877,10.6525,343.1349,1.5572
336.4057,18.4711,11.2599,347.0247,1.6647
336.5388,18.3876,11.4336,357.9746,1.4527
336.6602,18.3255,11.6579,6.1122,2.0613
336.7833,18.3394,11.8384,7.2565,1.5576
336.9068,18.3535,12.0468,6.3284,1.7013
337.2701,18.4256,12.5806,5.4786,1.4899
337.4028,18.4506,12.6678,5.3366,0.6862
337.5258,18.4461,12.6739,5.4099,0.0744
337.6489,18.4416,12.6789,5.4812,0.0694
337.7725,18.4372,12.6845,5.5744,0.0742
337.8945,18.4328,12.6907,5.6625,0.0818
338.2238,18.4235,12.7070,6.2210,0.0747
338.3479,18.4192,12.7108,6.0766,0.0791
338.4695,18.4169,12.7129,6.1945,0.0408
338.5924,18.4170,12.7133,6.1914,0.0031
338.7149,18.4170,12.7136,6.1873,0.0029
339.1234,18.4172,12.7144,6.1851,0.0019
339.2466,18.4173,12.7146,6.1856,0.0018
339.3684,18.4174,12.7148,6.1848,0.0017
339.4907,18.4174,12.7150,6.1828,0.0016
339.6129,18.4175,12.7152,6.1820,0.0018
340.0273,18.4177,12.7159,6.1793,0.0017
340.1488,18.4177,12.7160,6.1791,0.0015
340.2711,18.4178,12.7162,6.1785,0.0016
340.3941,18.4261,12.7493,5.8656,0.2775
340.5170,18.4429,12.9373,0.7363,1.5361
340.9323,18.4170,13.3742,330.8556,1.0542
341.0701,18.3531,13.3656,324.1096,0.4711
341.1915,18.3578,13.3665,324.0538,0.0488
341.3126,18.3715,13.3647,323.9058,0.1200
341.4341,18.3796,13.3633,323.9349,0.0737
341.8083,18.3771,13.3637,323.9409,0.0083
341.9323,18.3770,13.3637,323.9426,0.0007
342.0530,18.3770,13.3638,323.9426,0.0007
342.1743,18.3769,13.3639,323.9423,0.0007
342.2958,18.3769,13.3640,323.9423,0.0008
342.6690,18.3768,13.3641,323.9420,0.0005
342.8057,18.3767,13.3642,323.9419,0.0005
342.9256,18.3767,13.3642,323.9417,0.0004
343.0461,18.3767,13.3643,323.9415,0.0005
343.1685,18.3766,13.3643,323.9415,0.0005
343.5826,18.3765,13.3644,323.9413,0.0004
343.7221,18.3765,13.3645,323.9410,0.0003
343.8425,18.3765,13.3645,323.9408,0.0002
343.9649,18.3765,13.3645,323.9408,0.0003
344.0866,18.3765,13.3645,323.9408,0.0001
344.4616,18.3764,13.3646,323.9407,0.0001
344.5953,18.3764,13.3646,323.9407,0.0001
344.7194,18.3764,13.3646,323.9407,0.0001
344.8403,18.3764,13.3646,323.9408,0.0000
344.9608,18.3764,13.3646,323.9406,0.0001
345.3746,18.3764,13.3646,323.9407,0.0000
345.5140,18.2870,13.4969,323.9274,1.1460
345.6353,18.1713,13.6910,323.4829,1.8655
345.7571,18.0937,13.8551,323.3192,1.4929
345.8782,18.0034,14.0281,323.8751,1.6110
346.2931,17.5412,14.6264,324.7035,1.8235
346.4300,17.3952,14.8362,324.7229,1.8682
346.5515,17.2682,15.0160,324.7318,1.8105
346.6892,17.1175,15.2255,324.7363,1.8745
346.8040,16.9812,15.4077,324.6147,1.9859
347.1727,16.6328,15.9421,324.6847,1.7427
347.2738,16.6068,15.9945,324.3281,0.5791
347.3975,16.6054,15.9858,324.3519,0.0813
347.5189,16.6062,15.9862,324.3557,0.0105
347.6403,16.6065,15.9858,324.3560,0.0036
347.7624,16.6066,15.9855,324.3540,0.0033
348.0958,16.6071,15.9847,324.3510,0.0029
348.2295,16.6073,15.9844,324.3512,0.0026
348.3510,16.6075,15.9841,324.3506,0.0029
348.4722,16.6077,15.9837,324.3510,0.0030
348.5930,16.6079,15.9834,324.3504,0.0036
349.0076,16.6086,15.9825,324.3503,0.0027
349.1426,16.6086,15.9825,324.3508,0.0002
349.2632,16.6086,15.9825,324.3507,0.0002
349.3840,16.6085,15.9825,324.3508,0.0002
349.5043,16.6085,15.9826,324.3509,0.0002
349.9197,16.6085,15.9826,324.3510,0.0002
350.0573,16.6084,15.9827,324.3510,0.0002
350.1801,16.6084,15.9827,324.3510,0.0002
350.3010,16.6084,15.9827,324.3511,0.0002
350.4218,16.6084,15.9827,324.3511,0.0002
350.8352,16.6084,15.9828,324.3512,0.0002
350.9578,16.6083,15.9828,324.3512,0.0002
351.0779,16.6083,15.9828,324.3513,0.0002
351.2004,16.6083,15.9829,324.3513,0.0002
351.3214,16.6044,15.9885,324.3456,0.0568
351.7353,16.2676,16.5283,325.6930,1.5444
351.8380,16.1537,16.6911,325.9613,1.9347
351.9596,16.0197,16.8861,326.4963,1.9471
352.0806,15.8870,17.0903,327.0229,2.0153
352.2016,15.7617,17.2878,327.1423,1.9325
352.6158,15.3247,17.9186,327.3530,1.8531
352.7197,15.2271,18.0855,327.2469,1.8610
352.8412,15.1029,18.2791,327.0905,1.8926
352.9612,14.9785,18.4708,327.0230,1.9058
353.0826,14.8527,18.6629,326.9509,1.8899
353.2128,14.7288,18.8542,326.9017,1.7517
353.5461,14.3757,19.3956,326.8208,1.9390
353.6511,14.2710,19.5520,326.7946,1.7935
353.7715,14.1479,19.7432,326.8080,1.8878
353.8922,14.0232,19.9341,326.8174,1.8902
354.0142,13.8966,20.1128,326.7447,1.7961
